"year","fips","gini_uw","gini_w","iv_gini_uw","iv_gini_w"
2013,"06029",0.450898214345642,0.450333249320109,0.458691855028551,0.458561002153883
2013,"06031",0.443308463779419,0.442794696987159,0.419924877565909,0.419836874447797
2013,"06033",0.447421802376126,0.447158959016345,0.404614926550797,0.404666420521744
2013,"06037",0.471977977457846,0.470969174147678,0.476446549708178,0.476132979687293
2013,"06039",0.444039022931821,0.443632105890403,0.451541513723941,0.451547539864711
2013,"06041",0.422705893923668,0.420941368506211,0.452110325969146,0.451482869575904
2013,"06045",0.470581534762174,0.470142463777364,0.469651594211892,0.469587251455681
2013,"06047",0.43837572341205,0.438019592390462,0.448587094926332,0.44855565007888
2013,"06053",0.440375025361864,0.439500230200688,0.439727940122741,0.43938085116936
2013,"06055",0.432841616885256,0.43160166177129,0.446641715593275,0.446275530105923
2013,"06057",0.424894239895685,0.424379735740754,0.442797240619569,0.442513627347349
2013,"06059",0.43675345063698,0.435445577110605,0.440819717953241,0.440324605085352
2013,"06061",0.419634290782179,0.418567412192197,0.427397446564039,0.426919452723928
2013,"06065",0.437381994759917,0.436720611708274,0.435760019086652,0.435516899293353
2013,"06067",0.445520880291898,0.444872945384158,0.433507531173395,0.433298813120664
2013,"06071",0.438439835391865,0.437875628461618,0.427922459841867,0.427728082221583
2013,"06073",0.450546436271507,0.449519793579085,0.449697151509291,0.449333921421095
2013,"06075",0.470191432015374,0.468627245333817,0.483683059096645,0.483225929962487
2013,"06077",0.435228872248688,0.434831692613785,0.440410973129583,0.440153406704098
2013,"06079",0.446451815949017,0.445704109469239,0.467076504440133,0.466843159693793
2013,"06081",0.416271846089733,0.414575433230017,0.438644395892389,0.43804922097904
2013,"06083",0.454803964507576,0.453701504959478,0.466343371863075,0.465956004855799
2013,"06085",0.425369265187598,0.423695175905603,0.44302691968949,0.442483942062282
2013,"06087",0.445712094019226,0.444694629812272,0.460438847796366,0.460018336869665
2013,"06089",0.452220584883858,0.451812923870891,0.452623314135431,0.452555047326746
2013,"06095",0.419580794115472,0.418886278669964,0.419622128298586,0.419326452508006
2013,"06097",0.436309371753264,0.435378223722584,0.435910645963855,0.435584034201862
2013,"06099",0.450502088352741,0.449964642795159,0.446335231251338,0.446111325119222
2013,"06101",0.430915694017503,0.430486108565459,0.436173138292974,0.435947315705285
2013,"06107",0.467098177647001,0.466674653790636,0.458554210982478,0.458458506216664
2013,"06111",0.423456167335563,0.422136784841082,0.42993116757525,0.429450371070097
2013,"06113",0.469094946032745,0.468340494997878,0.462091619533448,0.461912719070655
2013,"06115",0.392810587958489,0.392627464290041,0.449937008684331,0.449956224675892
2013,"08001",0.40336143449636,0.401400134469274,0.409299645773074,0.409141718784197
2013,"08005",0.431389544090132,0.42846934216133,0.454110648945003,0.453775179185387
2013,"08013",0.447274340385806,0.443582555902831,0.463178765697327,0.462818481685523
2013,"08031",0.480338969219991,0.477333722658304,0.500509128408881,0.500386897657257
2013,"08035",0.37052976571591,0.36586317198108,0.360281326643085,0.359672782085165
2013,"08041",0.41921148991813,0.416878890605725,0.430415697290868,0.430210792845902
2013,"08059",0.419135634417692,0.415930160804323,0.427799193804768,0.427460028764852
2013,"08069",0.43579615308568,0.43307505722032,0.45177999303433,0.451537235726687
2013,"08077",0.454557395073008,0.452605868090128,0.440904634396365,0.44081957468567
2013,"08101",0.431007589994953,0.430335453857478,0.451367188001617,0.451468110185705
2013,"08123",0.408324321993121,0.406417050296557,0.422972804287179,0.422889964005431
2013,"09001",0.454274629304617,0.449864140090529,0.466392602203013,0.465766452388724
2013,"09003",0.44968959337714,0.446616307079896,0.452218882514196,0.451882402115146
2013,"09005",0.409306492494952,0.406544039637352,0.419153008364552,0.418769673558027
2013,"09007",0.421653464243073,0.418256949949164,0.404170671897101,0.40381824536724
2013,"09009",0.453655779483585,0.450907203295849,0.446054720065912,0.445802882979484
2013,"09011",0.415737617389762,0.413228361867124,0.410128396009275,0.409866253971662
2013,"09013",0.402248211285063,0.399243256591488,0.406811228811685,0.406488244520727
2013,"09015",0.420493413239296,0.419337046179851,0.390500175993768,0.390419738645227
2013,"10001",0.400891311284156,0.400885347791843,0.436719405208818,0.436595331439543
2013,"10003",0.425198941912444,0.424785112872318,0.431048821839936,0.430768949277849
2013,"10005",0.409833005318882,0.409815957026986,0.433347233716828,0.433191748024937
2013,"11001",0.479467484713689,0.478476959251861,0.518954514382966,0.518618082901056
2013,"12001",0.509152054294707,0.507481725909422,0.508590860612612,0.508658669422367
2013,"12005",0.447837151993822,0.446507816399109,0.433457255477318,0.433424618483767
2013,"12009",0.441519642589245,0.440308774908725,0.440284346350944,0.440160536202121
2013,"12011",0.472087895640456,0.470152145333135,0.459480349049062,0.459222371486784
2013,"12015",0.423468602867633,0.422635268355071,0.425748933344605,0.42557105090223
2013,"12017",0.434449449574623,0.433796583361999,0.443608369666744,0.443563825395175
2013,"12019",0.420906333784858,0.419139626807662,0.367262859920617,0.367083873639855
2013,"12021",0.487739445213049,0.484898166228737,0.472233358187035,0.471739079397805
2013,"12023",0.426419909172127,0.425677521348802,0.456392863660398,0.456441560893747
2013,"12031",0.460528412510365,0.458926868407839,0.448839269567739,0.448754180982537
2013,"12033",0.424721535675198,0.423667535097038,0.455659747792598,0.455590685968006
2013,"12035",0.41581931142263,0.414791880248717,0.385619581484764,0.385526671041087
2013,"12053",0.426801949364032,0.426076069447546,0.429976841249922,0.42986224505993
2013,"12055",0.438364388348591,0.437643075687293,0.396541194296781,0.39666486515099
2013,"12057",0.476242620066565,0.474304221398098,0.458686664917048,0.458467062023813
2013,"12061",0.482029368250618,0.47970968088077,0.482994818672362,0.482630382670163
2013,"12069",0.422196290164985,0.421219361622731,0.434638076534495,0.434529440787153
2013,"12071",0.466930982526961,0.465204035847898,0.44079061193187,0.44052834783179
2013,"12073",0.48814467829867,0.486464667772666,0.474439309505367,0.474404364174978
2013,"12081",0.464082723652344,0.46223518886268,0.45131966718028,0.451089382351781
2013,"12083",0.444483864479933,0.443686831017442,0.43787614733926,0.437837238617273
2013,"12085",0.488810003425228,0.486535746029613,0.456998649224267,0.45663892611537
2013,"12086",0.500598699240642,0.498822376077199,0.497616950157115,0.497473145006413
2013,"12087",0.501910669756763,0.49967819412872,0.465565579298055,0.46528454001625
2013,"12089",0.423448027698793,0.421962398320391,0.447051690768082,0.446741029187033
2013,"12091",0.431994303570834,0.430516312593031,0.434675783039758,0.434373110404669
2013,"12095",0.459358614540073,0.457760653041566,0.447245407980933,0.447015702782224
2013,"12097",0.440003137955414,0.438894486287929,0.424140935917889,0.42396668178706
2013,"12099",0.481685118218659,0.479337259717254,0.473223585937029,0.472874797025359
2013,"12101",0.444481325826856,0.443361553347617,0.445582310554572,0.445463664381118
2013,"12103",0.468407123081437,0.466922314874456,0.470907789661446,0.470707740855902
2013,"12105",0.432213215320903,0.431214963697907,0.429642545910977,0.42963089095424
2013,"12107",0.490838793306924,0.489718397076723,0.483755943471526,0.483950374475464
2013,"12109",0.470754384008024,0.468081537663955,0.460547016887369,0.460111629215064
2013,"12111",0.468286465039174,0.466881413706495,0.433969996268261,0.433812290691634
2013,"12113",0.415232884604246,0.414152291560537,0.399523494200629,0.399317261482471
2013,"12115",0.461421549359218,0.459431506780917,0.466768484084566,0.466426654338211
2013,"12117",0.442738587387768,0.440923309505342,0.439976180971967,0.439641493007235
2013,"12119",0.424980596051539,0.423099879706714,0.388871548074611,0.3889174038295
2013,"12127",0.444513402700307,0.443430712458855,0.464693501172423,0.464559414278023
2013,"13013",0.364452701399734,0.364719027398383,,
2013,"13015",0.446023647440268,0.446318741898226,0.416467260438385,0.416465183787906
2013,"13021",0.480271076004929,0.480645264647938,0.473421032086498,0.473495886289103
2013,"13031",0.487095531631425,0.487380802386238,,
2013,"13045",0.411749185742872,0.412015946054313,0.393272460416467,0.393383101968278
2013,"13047",0.389847154273113,0.390167170745293,,
2013,"13051",0.480417101132922,0.48071001738106,0.494112864898625,0.493971294177788
2013,"13057",0.410021045072929,0.410318675694942,0.407698461620944,0.407360819142382
2013,"13059",0.513731749605986,0.514159838538525,0.528030005826525,0.528130477223101
2013,"13063",0.405998748354452,0.406340635381604,0.382057613608469,0.382108237864925
2013,"13067",0.436128311168306,0.43636576892385,0.429718339529276,0.429376507614144
2013,"13073",0.394387335790975,0.394673438757772,0.382221678034008,0.381966775586835
2013,"13077",0.403812537464666,0.404150826488067,0.40217677792842,0.401981713097698
2013,"13089",0.4726434707738,0.472902917337233,0.460010742412681,0.459747155243377
2013,"13095",0.49924629055698,0.499580462771038,0.481841079532381,0.482026899925836
2013,"13097",0.411203146479168,0.411646483291377,0.401964523988675,0.401809966001371
2013,"13113",0.389494487328548,0.389829317776137,0.395384066482823,0.394944593943282
2013,"13115",0.443527253546493,0.443963214562609,0.470163798613879,0.470201646960168
2013,"13117",0.411191066885952,0.411330918337656,0.38378805088946,0.383360112689562
2013,"13121",0.494075711358719,0.494250805350348,0.505519226954743,0.505088762937076
2013,"13127",0.489366844227917,0.489721739419344,0.487714207297369,0.487405865886659
2013,"13135",0.403928259942514,0.404234539926172,0.410443956929342,0.410129238900376
2013,"13139",0.454460629340978,0.45479411175888,0.442933271127851,0.442826615883487
2013,"13151",0.375423389539667,0.375771005550711,0.38572451193002,0.385479975082647
2013,"13153",0.430227497456736,0.430513208147111,0.417459208353687,0.417521840446065
2013,"13179",0.417579292479504,0.41787554745284,,
2013,"13185",0.447936079567641,0.448300369769253,0.46771571378659,0.467941421184062
2013,"13215",0.468724070010951,0.469097609354909,0.465788797766805,0.465723412429827
2013,"13217",0.374816089552561,0.375276696475902,0.396738832886309,0.396676941100939
2013,"13223",0.391720736169266,0.391980366632549,0.34396296645941,0.34390524997145
2013,"13245",0.475271102232868,0.475648481613475,0.464947215783971,0.465107224473724
2013,"13247",0.400277463535662,0.400592965578817,0.394087656057554,0.393948643477509
2013,"13285",0.494449345154017,0.494723916894017,,
2013,"13295",0.421030453290813,0.42134926816357,,
2013,"13297",0.426133967721501,0.426389165835991,0.362850468370988,0.362886167824902
2013,"13313",0.44318277604527,0.443591401359179,0.435082555305201,0.435102516679186
2013,"15001",0.454417077446547,0.456557526884522,0.462163433707903,0.461921412027575
2013,"15003",0.399458836297379,0.399628346540792,0.432354413940043,0.432014368516564
2013,"15007",0.417395162400766,0.41805385801101,,
2013,"15009",0.42160742081083,0.422106520706639,0.436465334571563,0.436142575339467
2013,"16001",0.435000940218955,0.436386408129201,0.422638105245801,0.42242494852308
2013,"16005",0.429310075091744,0.43128452012916,0.438277895135798,0.438241506192888
2013,"16019",0.385115266231148,0.386864299766466,0.41631624252744,0.416254862957611
2013,"16027",0.391849772056488,0.394071878360354,0.39759417958471,0.397470712545667
2013,"16055",0.409484358399492,0.410766483852324,0.433845979993093,0.433740889631688
2013,"16083",0.398345961887307,0.40000614780738,0.416402724304885,0.416272816462984
2013,"17001",0.42603752395744,0.426589134020301,0.415115278482872,0.415078798359636
2013,"17019",0.479109340028707,0.479278476925762,0.467797854642953,0.467799127413558
2013,"17031",0.466226910799629,0.465961047588372,0.475542544204819,0.475289345974416
2013,"17037",0.418017727674903,0.418431124821464,0.399630007197748,0.399580350525446
2013,"17043",0.409721524344883,0.40890985811553,0.414398067374207,0.413883614337327
2013,"17089",0.406986213028781,0.406420681044548,0.421031651972051,0.420644330561495
2013,"17091",0.400988937264652,0.401371634416756,0.407596050613512,0.407544575641786
2013,"17093",0.348333515219215,0.348370692970898,0.336505598140468,0.336317036406982
2013,"17097",0.427986629207572,0.427115414022382,0.432699542681107,0.432136874391515
2013,"17099",0.420910218694852,0.42109131893976,0.426339384936625,0.42634160418009
2013,"17111",0.38897138848218,0.388433542972408,0.398306855419662,0.397926581736481
2013,"17113",0.429998479142305,0.429779420989329,0.437529396870188,0.437371170300661
2013,"17115",0.442286063695447,0.442603752486329,0.45410477608264,0.454105363251432
2013,"17119",0.431279243087351,0.431211150274856,0.427231761966368,0.427188384067549
2013,"17143",0.434335025057262,0.434566963137464,0.459430576910965,0.459307859531135
2013,"17161",0.429279620325788,0.429454714240723,0.442630471917511,0.44262313921173
2013,"17163",0.457427882792627,0.457482172925974,0.435999856424539,0.435939567027389
2013,"17167",0.435913132283669,0.435822325574984,0.435937288694744,0.43583064273504
2013,"17179",0.400206155192677,0.400110736119408,0.409087567806237,0.408918181230111
2013,"17183",0.421135361816448,0.421552260987117,0.43709872356753,0.437269420002904
2013,"17197",0.397118298999365,0.396581402962356,0.387163043388452,0.386769586289605
2013,"17199",0.416871020222378,0.417232500951254,,
2013,"17201",0.426206999447821,0.426400527389763,0.439342071924147,0.439297944109177
2013,"18003",0.435288012361061,0.435339182509914,0.424359979166115,0.424255792287092
2013,"18005",0.410758048577512,0.41036538966688,0.410253652954456,0.410082048107625
2013,"18019",0.394832937786029,0.395144923415705,0.408111689128824,0.40818356261782
2013,"18035",0.469003440853065,0.470049674871748,0.464368624238426,0.464477173863249
2013,"18039",0.415066446667776,0.415303492779324,0.422130433151329,0.421957645892347
2013,"18043",0.438900604310594,0.438212560437263,0.408915204527884,0.408814660248185
2013,"18053",0.406675858710846,0.408049095111604,0.406492615920111,0.406758689892625
2013,"18057",0.422758511258118,0.420475305599382,0.40941608938927,0.408917707533208
2013,"18059",0.383070457003598,0.382864309866924,0.391246781345858,0.391024634969169
2013,"18063",0.370389181995669,0.369608563357987,0.382432970092741,0.382127931362725
2013,"18067",0.433775403469411,0.434074559948108,0.444306899078697,0.444408800766914
2013,"18081",0.432073548254992,0.431339819704056,0.385306821408698,0.385122189984717
2013,"18085",0.427582439333801,0.427238984479935,0.418709587448701,0.418478288887983
2013,"18089",0.444361753583432,0.444421460762433,0.435758379060426,0.435773637059522
2013,"18091",0.428792022570035,0.428955007284364,0.395107054055192,0.395124660142258
