GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "56035","Sublette, WY",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),6459,(D),28768,(D),(D),22630,21864,19762,(D),14922,(D),(D),(D)
 "56035","Sublette, WY",7,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",5840,5941,5996,6243,(D),(D),7395,8696,8767,8688,8943,8807,8327,8129,8605,8390,(D),(D)
 "56035","Sublette, WY",7,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),117,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "56035","Sublette, WY",7,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),8575,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "56035","Sublette, WY",7,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",12889,14120,16014,18458,20168,30863,35144,31872,27158,25847,23163,20596,19944,18869,17329,13617,13813,14093
 "56035","Sublette, WY",7,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",2869,2824,3335,3485,1441,2697,1857,1579,2271,3009,2503,2899,3054,2835,2678,(D),2577,2677
 "56035","Sublette, WY",7,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",10012,11280,12662,14955,18732,28173,33293,30297,24894,22840,20664,17697,16892,16034,14653,(D),11250,11433
 "56035","Sublette, WY",7,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",5254,5707,5346,6069,6456,7882,7127,8249,8085,10414,10127,9645,8166,7990,7209,5791,5014,5279
 "56035","Sublette, WY",7,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",43400,46756,49928,51721,59452,69405,77227,83241,88721,86988,86574,90178,89587,88545,86174,83967,81541,80481
 "56035","Sublette, WY",7,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",(D),(D),(D),1421132,1786938,2210902,2446934,2740448,3192270,2279092,1808217,1287781,1228152,1499394,1763073,1670352,1742716,1391126
 "56035","Sublette, WY",7,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",(D),(D),22072,19777,22967,32383,41724,42271,37629,35332,33256,28147,27411,25072,24224,23544,(D),(D)
 "56035","Sublette, WY",7,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",(D),(D),10241,12612,(D),(D),31132,36685,46224,45779,48605,32440,29969,27451,27764,20859,21354,23006
 "56035","Sublette, WY",7,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",(D),(D),(D),6093,7913,8469,9578,10773,11372,10215,10440,9326,8319,6721,6883,6781,7394,8124
 "56035","Sublette, WY",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",(D),1013595,1168158,1459626,1836833,2267889,2506720,2800526,3251464,2367745,1891559,1365385,1298906,1561980,1792417,1677856,1728755,1403479
 "56035","Sublette, WY",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",(D),111130,112752,127283,144328,178896,220596,242803,236720,240510,246166,231050,219288,220297,225493,198154,193187,195881
 "56037","Sweetwater, WY",7,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",3851789,3373032,3454425,3481997,3668890,4229335,4467972,4631350,4548441,4377677,4211542,4125786,4150017,4091599,4037540,3961894,3959441,3836603
 "56037","Sweetwater, WY",7,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",3592599,3102264,3176999,3203926,3392546,3947705,4163563,4307825,4215975,4039812,3872025,3781382,3799166,3739260,3697285,3616896,3630562,3516960
 "56037","Sweetwater, WY",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",(D),(D),8194,(D),6185,4960,4688,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "56037","Sweetwater, WY",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",1641183,1555421,1621181,1715043,1787285,2129097,2168818,2185824,2213497,2010784,1895809,1745173,1792767,1833260,1780140,1746604,1891768,1804780
 "56037","Sweetwater, WY",7,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",(D),(D),183574,(D),185580,195503,205149,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "56037","Sweetwater, WY",7,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",121444,116712,146663,131428,148813,176830,195702,237590,162100,169072,160654,173587,163451,162113,176831,159401,145203,103292
 "56037","Sweetwater, WY",7,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",860807,436846,422504,330307,341860,373196,372307,397730,445985,451903,403961,389195,373694,338350,341954,363649,333935,325776
 "56037","Sweetwater, WY",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",7159,8499,9271,10703,11988,12593,17701,22226,20001,22873,25449,26733,25943,22202,21148,24834,26109,26210
 "56037","Sweetwater, WY",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",863013,431939,416470,321403,331533,362539,355200,375447,426769,429453,378535,362462,347748,316169,320859,338749,307646,299385
 "56037","Sweetwater, WY",7,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "56037","Sweetwater, WY",7,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",110854,119827,127187,134782,151420,166501,181845,185906,174756,157284,163492,166735,166721,165398,163807,163930,163788,164264
 "56037","Sweetwater, WY",7,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",134409,139481,144987,145265,171247,208466,240907,259116,225944,217499,212210,215559,196363,155559,138448,150055,140343,142261
 "56037","Sweetwater, WY",7,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",9666,10604,11116,12749,13976,14801,17507,18085,18334,18138,17692,17688,17361,15664,17066,17829,19581,19765
 "56037","Sweetwater, WY",7,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",202880,222775,207740,233798,258125,271799,302418,332360,329787,345168,360388,379341,395251,405691,413823,368068,334694,344035
 "56037","Sweetwater, WY",7,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",40594,43839,40087,38208,41156,43883,52565,53716,51060,43188,42966,39906,35366,39134,40154,36342,34273,33725
 "56037","Sweetwater, WY",7,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",162218,178917,167693,196174,217687,228638,250462,279453,279455,302128,317508,339435,359993,366501,373588,331564,300019,310291
 "56037","Sweetwater, WY",7,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",64258,66975,70689,69497,69960,83274,105782,103207,90862,97206,105172,107646,108207,103258,95787,83635,93722,101642
 "56037","Sweetwater, WY",7,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",35704,39557,39643,39408,43200,50589,54878,63714,58171,61775,63410,68380,63925,61638,53698,46661,49420,52892
 "56037","Sweetwater, WY",7,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",8936,9830,9618,9804,7199,5759,5984,5220,4636,6708,6905,7692,15578,14968,14466,14403,14558,14811
 "56037","Sweetwater, WY",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",20057,18471,21926,20888,19954,27040,44826,34258,28073,28741,34850,31574,28734,26691,27621,22701,29594,33620
 "56037","Sweetwater, WY",7,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",50198,53556,(D),56521,56859,58222,57573,60947,62449,59413,59969,63387,66004,68653,68347,68711,71379,70429
 "56037","Sweetwater, WY",7,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",1745,2079,(D),2657,2938,3315,3504,3748,3367,3017,2558,2672,2831,2760,2652,2862,2970,3147
 "56037","Sweetwater, WY",7,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",48348,51400,(D),53836,53919,54927,54103,57237,59102,56408,57411,60716,63173,65898,65705,65848,68408,67263
 "56037","Sweetwater, WY",7,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",70533,71591,72779,74264,(D),(D),(D),98534,86996,77835,85585,91726,93930,90846,95484,89451,90723,92812
 "56037","Sweetwater, WY",7,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",6389,5795,5826,5983,(D),(D),(D),7008,6022,5656,5273,5226,5117,5556,6298,6304,6221,6040
 "56037","Sweetwater, WY",7,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",64046,65747,66908,68232,73564,87235,89645,91526,80975,72180,80312,86500,88812,85300,89208,83179,84528,86778
 "56037","Sweetwater, WY",7,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",39742,40688,38264,38288,42815,72575,77514,58585,50543,51999,41525,39659,39285,37723,34977,33421,33534,34216
 "56037","Sweetwater, WY",7,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",266161,269064,275664,276516,276016,281914,304663,324080,332893,337581,339344,344404,350767,351952,340391,343034,329776,320368
 "56037","Sweetwater, WY",7,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",(D),(D),1630493,(D),1793630,2134539,2174052,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "56037","Sweetwater, WY",7,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "56037","Sweetwater, WY",7,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",(D),(D),330759,(D),357016,401757,441862,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "56037","Sweetwater, WY",7,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",854268,442757,429604,342289,355449,387379,390233,416070,464198,469854,421633,406883,391053,354014,358929,381418,352982,344893
 "56037","Sweetwater, WY",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",(D),(D),2225660,(D),2285675,2688441,2748735,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "56037","Sweetwater, WY",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",(D),(D),978570,(D),1112347,1268633,1418210,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "56039","Teton, WY",7,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",1555304,1613360,1624315,1645207,1695254,1761818,1798927,1818868,1779076,1772701,1738474,1797679,1826977,1959525,1980818,2019964,2078477,2166420
 "56039","Teton, WY",7,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",1402229,1457876,1459038,1477729,1518438,1578911,1615340,1632569,1590990,1583570,1549115,1603341,1626995,1753160,1771122,1799691,1851122,1934304
 "56039","Teton, WY",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "56039","Teton, WY",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",1584,1384,3393,7845,2678,3953,4965,2241,1393,312,56,84,299,220,701,7553,16593,11661
 "56039","Teton, WY",7,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "56039","Teton, WY",7,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",256722,257581,206214,171537,162541,176557,180962,184769,158056,117164,107092,114539,125622,132979,142022,150217,166702,160345
 "56039","Teton, WY",7,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",17689,12598,13762,12349,9761,8226,5832,5677,9783,9760,11171,10861,10812,15137,14830,20356,21569,23325
 "56039","Teton, WY",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",4326,4073,3969,4452,3812,3413,4123,4435,6798,6527,5971,3620,3931,6532,5587,4107,4788,5423
 "56039","Teton, WY",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",14140,8891,10271,8208,6158,4966,1631,1125,2862,3124,5138,7241,6879,8610,9216,15921,16477,17592
 "56039","Teton, WY",7,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "56039","Teton, WY",7,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",119933,122251,123090,119640,130584,139921,145426,144669,130064,117579,118076,124554,129290,124754,128601,130642,137797,143435
 "56039","Teton, WY",7,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",22413,26591,25060,25694,30959,31959,32249,39424,46278,55672,50144,50675,50145,59474,96696,86440,103916,118831
 "56039","Teton, WY",7,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",17144,26172,24929,23922,23786,28927,35310,43566,54065,55314,53150,47839,48784,45838,50952,47731,48298,49390
 "56039","Teton, WY",7,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",389039,394182,396812,419136,464560,408494,424445,411484,416026,440776,426728,455626,431782,487211,444925,454588,438351,453920
 "56039","Teton, WY",7,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",133010,122007,126331,122161,127829,157776,164838,153412,196237,210270,186778,194821,156699,192419,126331,104055,96520,95308
 "56039","Teton, WY",7,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",253277,268432,266987,292531,331332,248979,257848,255838,221681,232854,240209,260805,273994,295133,314556,348478,340474,358086
 "56039","Teton, WY",7,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",183467,197778,188927,176821,162895,181598,179639,207384,210604,197693,210643,220053,244717,261181,266108,277928,291176,313776
 "56039","Teton, WY",7,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",154982,163850,142552,134248,118529,124072,132931,150266,136726,129530,137429,150939,154893,188810,185794,192090,208958,222012
 "56039","Teton, WY",7,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",12873,17710,31122,24147,29583,36023,20097,21164,25705,26173,29074,20128,26519,6128,8285,13226,8340,12272
 "56039","Teton, WY",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",13646,14827,16461,18477,15699,22508,26954,36230,48107,41972,44112,48986,63328,65748,71535,72386,73391,79248
 "56039","Teton, WY",7,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",34884,39630,49335,63259,71255,62134,63374,70986,71064,73967,71998,73105,75726,75437,76998,81735,81990,81391
 "56039","Teton, WY",7,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",5437,6090,6719,8468,8533,8742,7698,8830,9583,10713,11028,10677,12385,12543,12859,13618,13623,13496
 "56039","Teton, WY",7,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",29557,33650,42628,54788,62617,53398,55608,62090,61444,63243,60975,62428,63325,62870,64113,68090,68344,67874
 "56039","Teton, WY",7,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",258716,279654,308155,352715,358685,409850,416513,420355,395447,402352,413559,428280,423242,449084,459404,446620,461351,490518
 "56039","Teton, WY",7,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",56799,31245,37732,45293,50680,60154,69593,70577,64392,74544,77614,84260,83157,103140,85073,77439,76572,81902
 "56039","Teton, WY",7,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",202019,248776,270747,307707,308150,349829,347025,349889,331151,327836,335963,344020,340084,346213,374152,368883,384360,408193
 "56039","Teton, WY",7,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",44768,45577,44479,42944,47536,56304,67588,59770,52666,37129,35623,38443,37489,39942,41259,46601,47003,48739
 "56039","Teton, WY",7,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",152755,154896,165218,167422,176946,183007,183564,186296,188165,189194,189341,194338,199952,206565,209865,220350,227432,232218
 "56039","Teton, WY",7,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "56039","Teton, WY",7,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "56039","Teton, WY",7,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "56039","Teton, WY",7,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",32938,37858,37588,35330,32930,36813,41169,49414,63922,65154,64338,58700,59596,61069,65791,68588,70457,73417
 "56039","Teton, WY",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "56039","Teton, WY",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "56041","Uinta, WY",7,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",985399,1083310,1044571,1051394,1077490,1195739,1236378,1272157,1230053,1161169,1030215,1000364,977038,965590,981530,938876,904458,906587
 "56041","Uinta, WY",7,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",856448,952923,910455,919375,946936,1060526,1093895,1122681,1083678,1014207,887346,858457,830232,818701,840305,799240,769134,778653
 "56041","Uinta, WY",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",2147,12349,10486,7044,8106,6421,12138,9184,10793,1821,9909,8147,4164,6155,8362,11328,8491,4284
 "56041","Uinta, WY",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",382745,435576,376981,384342,401628,462908,432661,415175,415593,316689,227324,191503,181845,200024,208342,191129,174402,133284
 "56041","Uinta, WY",7,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",6154,7113,6796,10050,9867,11064,12015,14728,12846,17979,20907,20181,18548,18380,16604,20468,20915,17762
 "56041","Uinta, WY",7,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",87240,94394,82207,57401,64824,85797,85862,113293,91867,125426,92356,97113,112090,74025,67565,49347,46985,67329
 "56041","Uinta, WY",7,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",47151,43006,53622,61395,62381,69341,84398,83991,42219,44391,47719,57291,42449,37075,53659,37917,35627,37732
 "56041","Uinta, WY",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",14508,13314,12987,12128,12501,13596,15270,18543,16279,18750,21802,(D),18674,17093,19010,15434,11650,12488
 "56041","Uinta, WY",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",33256,30099,47254,60736,61341,68694,85564,80111,27612,26015,25828,(D),23511,19536,36384,22175,26157,27476
 "56041","Uinta, WY",7,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",21522,21976,25731,31355,40106,46087,55439,54615,41247,44347,46300,46588,47561,51762,48842,45576,43329,42769
 "56041","Uinta, WY",7,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",61727,65906,60767,58779,60209,67776,77145,80607,76219,65393,66445,66868,69525,68596,69524,72981,74556,76034
 "56041","Uinta, WY",7,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",42469,46204,46840,47761,45202,43178,43788,50981,51002,56457,51750,44836,33254,32266,25463,33093,31197,33806
 "56041","Uinta, WY",7,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",16483,19404,22631,27152,31455,34988,37387,44009,47490,49224,47696,45458,46782,46814,57263,63385,67105,66706
 "56041","Uinta, WY",7,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",89590,104240,107522,116486,112228,110740,124446,126155,132722,138418,137424,144283,142421,147605,156295,150207,139697,145918
 "56041","Uinta, WY",7,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",13309,14693,13507,12658,13709,14441,17043,17476,17827,16951,18075,17983,15662,16777,18277,17129,16809,17302
 "56041","Uinta, WY",7,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",76269,89577,94138,104085,98679,96410,107494,108765,114965,121444,119364,126299,126792,130833,137978,133096,122757,128536
 "56041","Uinta, WY",7,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",33128,34761,34687,32176,28823,32607,44411,50889,71797,55560,49488,47667,45524,49740,43947,37236,35577,37176
 "56041","Uinta, WY",7,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",(D),24330,24676,21421,20218,21678,24168,27649,26648,26921,27614,27657,28606,32010,26115,21692,22285,23572
 "56041","Uinta, WY",7,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",(D),(D),(D),(D),2353,1743,1208,(D),761,1022,1145,2015,2319,2606,5111,6292,3534,3468
 "56041","Uinta, WY",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",9093,(D),(D),(D),6297,9143,18989,(D),44318,27606,20730,17994,14607,15149,12869,9539,9828,10197
 "56041","Uinta, WY",7,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",45360,46467,47802,50491,44790,46387,47530,49807,50532,49946,49774,50437,50626,51167,52056,53819,54838,57102
 "56041","Uinta, WY",7,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",(D),(D),(D),(D),887,754,687,200,(D),(D),(D),(D),(D),(D),(D),711,908,1052
 "56041","Uinta, WY",7,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",(D),(D),(D),(D),43937,45658,46864,49607,(D),(D),(D),(D),(D),(D),(D),53106,53919,56033
 "56041","Uinta, WY",7,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",20408,23323,22023,21122,21703,23856,26636,28157,24805,25020,23978,23781,21649,22265,22827,21967,21716,22038
 "56041","Uinta, WY",7,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",2163,2616,2821,2814,2840,3066,4098,3990,3432,5623,4701,4668,3237,4289,4130,3839,3533,3849
 "56041","Uinta, WY",7,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",18303,20767,19240,18337,18897,20831,22541,24186,21392,19387,19277,19113,18404,17986,18701,18128,18171,18193
 "56041","Uinta, WY",7,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",14404,15349,14826,13950,15230,16133,15856,14207,12999,13508,13857,14305,13414,13228,12028,9839,9285,9294
 "56041","Uinta, WY",7,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",128872,131902,134623,132650,130995,134680,142207,149686,146426,146713,142815,141907,146747,146788,141758,139333,134892,128695
 "56041","Uinta, WY",7,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",383022,450589,389702,393293,411646,472498,446044,426285,427917,320798,237222,199650,186055,206147,217062,204341,184017,138203
 "56041","Uinta, WY",7,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",84402,89184,87298,90475,100223,113715,132285,135048,117518,109743,112746,113457,117084,120373,118380,118573,117877,118765
 "56041","Uinta, WY",7,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",47109,51738,51974,56641,54021,53525,55199,65084,62984,73996,72591,65017,51782,50629,42074,53591,52090,51686
 "56041","Uinta, WY",7,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",56096,57910,69806,81765,88282,98160,113525,120630,90451,94277,95638,102749,89484,84306,111256,102638,104313,106189
 "56041","Uinta, WY",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",523043,590125,527318,509822,536776,624879,609501,611526,562938,496309,379244,354054,341146,317300,337689,278633,256901,254009
 "56041","Uinta, WY",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",344414,378529,384541,405891,407115,430559,482343,512288,521045,515612,507611,504403,489086,501543,503355,506758,495251,506150
 "56043","Washakie, WY",7,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",346018,339142,348283,343072,326721,375261,351274,390777,394412,379915,398426,370014,378411,387124,405382,366053,353860,358104
 "56043","Washakie, WY",7,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",291495,284136,293163,288800,272548,319860,292682,330025,333365,317557,337042,307668,315986,325658,345790,304687,291675,298151
 "56043","Washakie, WY",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",20473,13548,26907,30134,(D),37498,1671,34520,47241,35502,53424,18534,28644,37013,45411,16500,7473,19126
 "56043","Washakie, WY",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",27357,36958,38435,42815,46312,62082,60120,56286,53454,42877,44576,45805,39840,39323,37778,27442,23612,19615
 "56043","Washakie, WY",7,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),5141,6655,4782,3645,4004,4131,4248,(D),4120,3817,4351,4367,4594
 "56043","Washakie, WY",7,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",19960,19262,23872,19022,23029,17247,17364,23902,17699,19075,22712,23558,20595,20779,22315,18238,14299,14031
 "56043","Washakie, WY",7,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",75060,55788,50495,46467,40450,45845,41484,42625,43948,41609,38635,38230,44649,43241,48073,40831,45189,47306
 "56043","Washakie, WY",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),13200,14805,15165,14376,15013,15973
 "56043","Washakie, WY",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),31469,28445,32915,26462,30184,31332
