GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "16003","Adams, ID",7,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",(D),(D),4583,5173,6086,7618,7675,6469,6545,7034,7735,7380,6683,5660,6264,(D),6457,6689
 "16003","Adams, ID",7,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",473,511,1034,1463,2143,3297,3374,2732,3229,3784,4117,3266,2722,2218,2600,(D),(D),2188
 "16003","Adams, ID",7,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",3621,3543,3416,3141,2979,3070,2517,2379,2049,2082,2220,2240,1974,1848,1768,(D),(D),(D)
 "16003","Adams, ID",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",(D),(D),445,759,1068,1287,1790,1369,1267,1167,1396,1874,1985,1597,1888,1780,1649,(D)
 "16003","Adams, ID",7,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",173,290,814,1744,2855,2900,2516,2480,2362,(D),(D),5827,(D),(D),8918,8993,7255,7321
 "16003","Adams, ID",7,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",85,99,237,260,421,74,242,251,223,(D),(D),1918,(D),(D),(D),(D),(D),(D)
 "16003","Adams, ID",7,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",95,196,588,1480,2427,2794,2257,2213,2123,(D),(D),3910,(D),(D),(D),(D),(D),(D)
 "16003","Adams, ID",7,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",(D),3610,3966,6042,7290,7840,7868,6976,5858,6218,6370,6815,7645,7663,7547,8864,11065,12190
 "16003","Adams, ID",7,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),4229,4688,5135,5572,5896,6134,6069,7082,9108,10308
 "16003","Adams, ID",7,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",2861,(D),(D),(D),(D),(D),(D),(D),1631,1532,1235,1243,1746,1531,1480,1783,1972,1915
 "16003","Adams, ID",7,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),1782,1707,1603,1447,1746,1667,1665,1872,1878
