GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "39047","Fayette, OH",3,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",43164,5351,89697,67931,20933,(D),(D),68813,107112,55474,73783,68176,70715,30117,65487,39102,35449,36402
 "39047","Fayette, OH",3,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",1113,1523,1614,2020,965,465,126,0,0,0,0,0,0,0,0,0,0,0
 "39047","Fayette, OH",3,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",(D),801,549,(D),988,(D),(D),1424,1186,1131,1192,1190,1191,1014,795,882,581,509
 "39047","Fayette, OH",3,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",35480,35148,30882,30826,29438,41754,64269,34595,27351,25385,28420,29333,28155,27207,26300,26991,29758,30914
 "39047","Fayette, OH",3,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",219409,242822,239889,251061,235354,226983,238164,207252,185570,175468,190570,197340,459965,826963,1185155,1411308,1341826,1434635
 "39047","Fayette, OH",3,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",67191,67787,57559,57906,53557,53117,53785,43185,24237,30523,35265,34556,34084,39205,36732,37120,39263,38915
 "39047","Fayette, OH",3,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",147294,170798,179841,191212,180222,171914,182748,163223,162020,145014,155300,162784,426764,790252,1153150,1380272,1308147,1401768
 "39047","Fayette, OH",3,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",(D),49066,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "39047","Fayette, OH",3,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",92420,92415,98613,102451,110686,119494,123945,119508,113758,115683,114635,117254,124361,126278,128998,133362,137166,139045
 "39047","Fayette, OH",3,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",36192,(D),43080,48614,50980,53520,53251,57719,67683,68853,71914,73959,78995,76891,79782,82240,83562,82149
 "39047","Fayette, OH",3,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",5396,6739,7631,6726,6871,6168,7746,8313,8917,9625,9108,7897,8205,7348,(D),8239,8511,8456
 "39047","Fayette, OH",3,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",134571,141221,134683,135826,147468,165320,171279,171000,174575,171001,176670,170926,171953,174377,176897,177262,166605,162643
 "39047","Fayette, OH",3,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",39737,45682,41086,43032,51061,52663,52888,56350,57515,48932,54190,51328,51172,51597,49605,45200,40616,35608
 "39047","Fayette, OH",3,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",95402,95910,94085,93193,96612,113091,118906,115065,117480,121943,122505,119598,120789,122807,127560,132937,127172,129254
 "39047","Fayette, OH",3,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",37217,42722,41442,39744,40383,38706,38874,(D),(D),(D),(D),(D),(D),57696,52909,57750,(D),(D)
 "39047","Fayette, OH",3,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",9821,12059,10547,9229,8653,8687,8161,(D),(D),(D),(D),(D),(D),11327,10884,10846,(D),(D)
 "39047","Fayette, OH",3,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",21006,24631,25114,23717,24406,22667,21208,(D),(D),(D),(D),(D),(D),33914,29690,30098,(D),(D)
 "39047","Fayette, OH",3,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",6282,6175,6154,6988,7526,7460,9475,10211,9880,9109,11214,12484,12607,12478,12293,16547,17907,17171
 "39047","Fayette, OH",3,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",38153,(D),(D),49222,(D),42229,41891,45933,42577,42384,41701,42536,44692,(D),42599,(D),44851,42742
 "39047","Fayette, OH",3,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),110,184,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "39047","Fayette, OH",3,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),42118,41709,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "39047","Fayette, OH",3,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",33871,32489,32767,32557,31399,29325,29504,30476,29513,29921,30902,30972,33171,32142,33738,35774,36162,36664
 "39047","Fayette, OH",3,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",3662,3741,3378,2985,2734,1923,1962,1810,3250,4274,4462,4744,5906,4857,5031,4703,4457,4631
 "39047","Fayette, OH",3,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",30106,28628,29306,29529,28638,27441,27578,28720,26265,25647,26441,26228,27271,27275,28695,31036,31654,31988
 "39047","Fayette, OH",3,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",21089,23694,23384,23023,21055,20075,19447,17748,17037,16966,18186,18726,17873,18278,(D),18153,18662,22261
 "39047","Fayette, OH",3,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",112589,111881,111176,111039,112110,113146,115912,118839,118853,117911,113564,115813,117996,114917,111911,110040,109542,113714
 "39047","Fayette, OH",3,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",45192,6485,92898,70994,22253,(D),(D),68813,107112,55474,73783,68176,70715,30117,65487,39102,35449,36402
 "39047","Fayette, OH",3,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",(D),141880,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "39047","Fayette, OH",3,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",(D),(D),43655,(D),51958,(D),(D),59114,68867,69985,73107,75149,80183,77884,80513,83064,84053,82564
 "39047","Fayette, OH",3,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",223907,248796,247054,256909,241563,232405,245395,215426,194535,185212,199724,205237,468285,834806,(D),1420878,1351462,1444452
 "39047","Fayette, OH",3,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",306632,304169,361190,354653,295799,(D),(D),308539,309219,257405,292848,294849,558796,888439,1278039,1491806,1421679,1518119
 "39047","Fayette, OH",3,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",436736,462491,475110,492657,512400,(D),(D),568486,563430,569031,584338,599097,632462,639927,651328,674700,667880,667893
 "39049","Franklin, OH",3,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",67586672,68577300,68930012,70261762,72369083,70533173,71259289,71171964,68706652,70421596,73034858,75943560,77888640,80619141,82444864,83159605,84688146,86497107
 "39049","Franklin, OH",3,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",57603826,58487681,58922018,60325316,62246327,60526245,61084755,60680501,58289867,59656380,62024708,64007435,66042773,68901740,70677008,71096940,72334514,74155694
 "39049","Franklin, OH",3,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",50957,72223,19258,42550,29976,21824,40249,27128,47681,39856,34534,29091,31536,22406,14921,10036,21515,2712
 "39049","Franklin, OH",3,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",84007,99090,68047,53948,41822,42729,45794,38229,39870,36274,59347,47349,52217,56611,63441,60120,55555,57982
 "39049","Franklin, OH",3,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",313420,373902,268960,257262,277063,325998,330326,379059,327367,326863,288466,296726,325663,274886,466711,524626,487817,493183
 "39049","Franklin, OH",3,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",3430341,3154689,3152255,3247947,2909583,2562290,2320117,2119651,1719603,1438624,1593666,1879996,2094877,2099736,2212440,2437489,2691337,2694916
 "39049","Franklin, OH",3,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",5883065,5950056,5764042,5976895,5780211,6025162,5860711,5671443,5101413,5421799,5711559,5875857,6368901,7056638,7197249,6811592,7077189,7379551
 "39049","Franklin, OH",3,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",2227939,2235309,2208942,2442196,2592488,2631047,2485889,2414281,1600380,1857816,2087998,2220071,2407501,2405301,2390773,2350536,2483001,2577866
 "39049","Franklin, OH",3,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",3698831,3767864,3588042,3508017,3076691,3301360,3306158,3188822,3523210,3572824,3625192,3655786,3961378,4652451,4808011,4462290,4595360,4802969
 "39049","Franklin, OH",3,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",4425967,4411893,4490535,4828782,4921762,4972049,4950822,4978353,4367940,4652914,4711840,4729073,4913335,5127062,5197977,5203999,5230570,5290561
 "39049","Franklin, OH",3,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",5593737,5652354,5844697,5639448,5472102,4988917,4693883,4467210,4350743,4470354,4604562,4594954,4726280,4817310,4762979,4828599,5057183,4927007
 "39049","Franklin, OH",3,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",2037566,2169019,2233157,2443061,2875403,3279160,3322215,3286805,2883203,2775561,2949511,3016758,2879485,2919275,3029428,3338907,3643804,3942837
 "39049","Franklin, OH",3,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",2340622,2651321,2642604,2661266,2690290,2536628,2556065,2662725,2780214,3117870,3344881,3175545,3520871,3315514,3377931,3497150,3667616,3819422
 "39049","Franklin, OH",3,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",15166033,15122095,15259175,15478107,17014838,15512896,16103689,15618902,15832363,15948903,16372828,16816116,16807507,17798120,18364964,18460049,18264901,18554899
 "39049","Franklin, OH",3,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",6607288,6609657,6699453,6927933,7904332,8073251,8413947,7792537,8112330,8039256,8407438,8475361,8353782,9239816,9756695,9732539,9563954,9636509
 "39049","Franklin, OH",3,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",8591010,8544128,8591026,8577517,9131020,7437088,7686584,7822582,7725165,7907551,7967298,8340755,8454855,8545211,8583945,8707546,8685977,8911413
 "39049","Franklin, OH",3,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",8823101,8977434,9247298,9587521,10122095,10144683,10752743,11164801,10518293,10928170,11520466,12469694,12834451,13510163,13617699,13347959,13357561,13887326
 "39049","Franklin, OH",3,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",4525844,4513227,4449604,4773317,4699123,4852773,5147786,5486950,5314107,5469186,5829817,6094774,6156878,6341008,6282886,6528220,6614983,6879928
 "39049","Franklin, OH",3,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",2056003,2353683,2328773,2166649,2470479,2514717,2434915,2431415,2199059,2289856,2364020,2575486,2726731,3155974,3456134,3361349,3465156,3624630
 "39049","Franklin, OH",3,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",2242203,2187508,2511109,2637331,2965178,2797183,3174308,3247960,3005276,3168796,3326415,3799434,3950836,4019643,3897241,3491978,3326253,3436374
 "39049","Franklin, OH",3,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",5128383,5325716,5472585,5702699,5806277,6040161,6003903,6362662,6672980,6787968,7045939,7171237,7353620,7593179,7940022,8076952,8369206,8625530
 "39049","Franklin, OH",3,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",557175,547041,564370,615264,625267,714028,744244,827128,910809,941842,969921,989208,922663,941205,955542,938022,915740,949788
 "39049","Franklin, OH",3,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",4564267,4766991,4896499,5078262,5171564,5320669,5256198,5533707,5761839,5846285,6076001,6182029,6431913,6653310,6987182,7143486,7461610,7683700
 "39049","Franklin, OH",3,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",2524992,2573353,2574925,2553319,2473510,2454396,2464994,2309718,2141866,2227899,2297929,2351918,2598786,2705616,2785732,2804201,2745003,2769065
 "39049","Franklin, OH",3,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",457871,465378,485430,465594,438638,458102,451285,406130,407258,429691,464388,508513,609008,609865,601974,631488,678638,688123
 "39049","Franklin, OH",3,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",2067950,2108902,2089051,2088554,2036672,1996280,2014349,1905192,1735094,1798643,1833756,1843405,1990130,2095695,2183101,2172867,2069187,2083985
 "39049","Franklin, OH",3,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",2068454,2086356,2015018,2018311,1856146,1746211,1714729,1644533,1525573,1489512,1491135,1553120,1537942,1601389,1611341,1636334,1635168,1699277
 "39049","Franklin, OH",3,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",10011041,10112242,10013873,9915392,10091660,9986236,10156907,10485022,10416819,10765875,11011378,11936125,11849381,11733451,11791034,12080236,12369611,12366618
 "39049","Franklin, OH",3,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",133386,174388,78107,97210,71789,64354,85778,65262,85991,74989,93906,76440,83741,78647,77684,69218,76617,60008
 "39049","Franklin, OH",3,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",10083139,10131829,10409402,10512474,10426142,9972414,9645942,9437954,8719162,9123122,9316390,9324027,9639684,9944773,9961372,10033039,10286875,10219713
 "39049","Franklin, OH",3,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",2349948,2541469,2503276,2701467,3153163,3606647,3654048,3669974,3213761,3106728,3237931,3313484,3205620,3191960,3503174,3871378,4140598,4445584
 "39049","Franklin, OH",3,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",8130024,8544876,8362247,8580276,8431324,8485087,8353877,8296032,7876868,8541740,9060929,9051402,9889556,10380383,10583763,10293803,10726124,11180003
 "39049","Franklin, OH",3,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",9413264,9290394,9026216,9352110,8808964,8697632,8294632,7873527,6909365,6932721,7397366,7832294,8548085,9228723,9485203,9339704,9880395,10162337
 "39049","Franklin, OH",3,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",48277500,49282663,49975448,51058915,53492018,51886394,52825218,52821807,51376043,52717666,54625156,56175141,57495120,59672068,61190448,61761353,62449080,63987598
 "39051","Fulton, OH",3,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",1702598,1774225,1817198,1902266,1967391,1983310,1906568,1731039,1451606,1526946,1654778,1657220,1785799,1868603,2004665,1977001,1963895,1984068
 "39051","Fulton, OH",3,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",1537211,1609906,1648644,1733476,1794718,1803915,1728861,1551949,1277942,1350427,1482543,1490945,1624231,1710341,1848280,1821941,1808377,1826787
 "39051","Fulton, OH",3,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",57738,16436,84664,92554,133562,170397,136860,63016,64283,52067,67573,49660,73738,44567,27621,10391,4470,14711
 "39051","Fulton, OH",3,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",7729,8948,8556,8039,0,0,0,0,0,0,249,196,0,1748,4091,3601,2145,1833
 "39051","Fulton, OH",3,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",2320,2407,2731,2640,4265,6177,5880,6449,6105,6978,7556,7375,7527,6974,7041,7470,7704,7457
 "39051","Fulton, OH",3,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",126619,117005,112005,112061,98547,93293,86637,82369,78976,75647,75498,87524,93474,98126,97516,87387,90421,90373
 "39051","Fulton, OH",3,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",661001,734697,741773,824609,853836,818073,772204,672399,431851,500394,600133,616162,707087,794251,917270,906180,884928,893595
 "39051","Fulton, OH",3,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",532489,592875,586730,651640,681924,(D),596947,535801,313048,407134,505949,524594,554587,598165,681353,696469,665663,655184
 "39051","Fulton, OH",3,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",126718,139713,154122,172018,169751,(D),176617,135167,120316,94064,94357,91568,151507,193837,232593,209453,217202,235162
 "39051","Fulton, OH",3,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",134360,140868,131373,121667,110214,101755,101674,108005,96977,103205,97555,94377,102623,115512,122349,128412,132713,134955
 "39051","Fulton, OH",3,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",94296,95083,97922,96827,97163,88472,85966,84985,83556,84625,89248,91280,93576,97634,100234,104275,106917,105464
 "39051","Fulton, OH",3,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "39051","Fulton, OH",3,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",10540,15167,15058,14235,14135,13074,13682,13612,14704,15053,16054,15666,18360,27941,43692,52517,53991,50998
 "39051","Fulton, OH",3,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",190450,201352,184031,174052,193388,227364,234527,225606,225750,224718,231448,217784,209124,204443,203867,205429,203454,202702
 "39051","Fulton, OH",3,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",70663,87390,79631,78677,93931,93600,91576,87834,86029,77536,79677,69024,62355,59683,58293,55488,52803,48200
 "39051","Fulton, OH",3,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",120911,114369,104786,95524,99237,134357,143780,138577,140442,147316,151903,148759,146843,144913,145841,150647,151765,156777
 "39051","Fulton, OH",3,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",(D),(D),(D),(D),77901,74236,72789,(D),(D),(D),71213,(D),(D),(D),(D),(D),(D),85490
 "39051","Fulton, OH",3,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",(D),(D),(D),(D),20481,18844,19666,(D),(D),(D),20385,(D),(D),(D),(D),(D),(D),(D)
 "39051","Fulton, OH",3,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",(D),(D),(D),(D),30823,29855,25291,(D),(D),(D),28613,(D),(D),(D),(D),(D),(D),(D)
 "39051","Fulton, OH",3,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",16388,18751,19825,23824,26761,25734,27777,27281,23783,25685,22215,27455,27623,27985,23241,18992,18666,18853
 "39051","Fulton, OH",3,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",77922,79509,85051,88425,(D),(D),(D),111319,107745,105842,(D),106804,108178,104515,108808,108506,112916,113091
 "39051","Fulton, OH",3,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2485,2856,(D),(D),(D),(D)
 "39051","Fulton, OH",3,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),105693,101645,(D),(D),(D),(D)
 "39051","Fulton, OH",3,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",36567,36424,35794,35998,35239,34488,35508,33581,31915,33270,37912,39120,41109,43043,43666,43855,40553,(D)
 "39051","Fulton, OH",3,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",9506,10226,10154,10002,9331,9579,9573,9283,9431,9628,10152,10554,11228,12537,12605,13319,13982,(D)
 "39051","Fulton, OH",3,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",27093,26196,25632,26003,25947,24912,25962,24307,22468,23629,27761,28566,29882,30520,31073,30567,26661,(D)
 "39051","Fulton, OH",3,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",52085,53484,49625,50168,48546,49483,45913,38815,35328,35390,34148,35084,33607,34919,35332,35225,34159,35594
 "39051","Fulton, OH",3,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",165717,163341,167590,166991,170652,177674,176311,178495,173670,176505,172246,166275,161827,158902,157666,156277,156645,158409
 "39051","Fulton, OH",3,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",64472,22326,92454,100066,133490,170306,136787,62982,64249,52039,67835,49855,73755,46338,30146,12471,5968,15859
 "39051","Fulton, OH",3,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",227590,234596,228638,218257,207636,190414,187730,192849,180536,187814,186805,185657,196208,213178,222616,232721,239672,240517
 "39051","Fulton, OH",3,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "39051","Fulton, OH",3,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",670754,749800,756706,838098,867073,830212,785172,685558,446644,515478,616190,631828,725450,822169,960346,957289,937213,943424
 "39051","Fulton, OH",3,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",850463,892164,946445,1039303,1085080,1069178,988609,817366,570512,628394,743357,753541,874462,939319,1047832,1012395,990168,1005816
 "39051","Fulton, OH",3,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",688223,719200,702189,692868,708131,733217,739007,734240,707914,722481,739244,737404,750463,772180,802448,810653,818616,821647
 "39053","Gallia, OH",3,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",1985534,1880978,1905513,1957626,1825424,1841885,2059659,2204376,2219319,2274628,2315335,2264881,2043464,2033108,1920237,2044957,2180751,2158774
 "39053","Gallia, OH",3,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",1841648,1738382,1763165,1816646,1683882,1703577,1926510,2070592,2091442,2144297,2182971,2136246,1920692,1917020,1806725,1929887,2065952,2042916
 "39053","Gallia, OH",3,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",9811,7982,(D),5963,6759,8759,6628,2653,2133,1779,1406,2175,2641,(D),5918,8272,15657,12639
 "39053","Gallia, OH",3,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",3804,4959,6896,6003,1649,2126,2331,822,94,74,41,0,22,34,65,716,2071,1791
 "39053","Gallia, OH",3,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",1164499,1018398,1018155,1069466,938191,897846,1132497,1280350,1332230,1403461,1446977,1375758,1209063,1228229,1110173,1247906,1360720,1297381
 "39053","Gallia, OH",3,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",36977,37235,(D),52791,50868,91723,67941,77944,73558,48647,36750,36200,34246,30056,30801,29210,40461,42262
 "39053","Gallia, OH",3,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",88288,90481,91411,77568,69376,71138,71041,69075,52827,60783,59695,63059,59041,60769,59131,57323,58946,61400
 "39053","Gallia, OH",3,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",64111,(D),(D),(D),(D),(D),(D),45194,28953,37518,41966,46396,(D),49662,50572,49912,51195,53376
 "39053","Gallia, OH",3,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",22256,(D),(D),(D),(D),(D),(D),23640,24248,23460,17754,16662,(D),11100,8517,7328,7671,7939
 "39053","Gallia, OH",3,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",20092,22642,21033,18739,19959,22512,23089,19727,14382,14199,12701,11734,12678,12539,12768,12454,13127,13364
 "39053","Gallia, OH",3,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",76657,79585,85286,87513,89078,80296,76590,77403,78282,79044,76300,71448,73147,74950,77747,80895,82604,82373
 "39053","Gallia, OH",3,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",36467,33956,30109,31251,29738,29920,32625,31575,32704,39958,48371,37612,25028,26604,32666,26520,30571,30533
 "39053","Gallia, OH",3,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",9957,13941,12378,11608,10521,10442,11018,12482,14737,18646,18160,17014,16574,15429,14479,15079,15764,14210
 "39053","Gallia, OH",3,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",123914,140032,136800,139865,149581,173598,181131,184684,178373,170766,173560,170233,156304,151428,151232,146788,143258,143727
 "39053","Gallia, OH",3,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",45043,57209,56382,60059,69045,69696,64328,68957,69995,64228,67377,60287,56494,57125,54794,48840,45201,43171
 "39053","Gallia, OH",3,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",79134,82707,80273,79495,79903,103728,117023,115833,108617,106574,106298,109947,99789,94135,96474,98542,99087,102140
 "39053","Gallia, OH",3,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",32511,41221,44789,45112,47015,44396,43934,48674,45498,47357,48868,60552,61404,(D),62765,61395,75352,(D)
 "39053","Gallia, OH",3,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",5562,5804,(D),(D),(D),8466,9016,9591,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "39053","Gallia, OH",3,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",21010,24636,(D),(D),(D),22663,21211,25103,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "39053","Gallia, OH",3,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",7061,11404,13309,12935,14736,13319,13701,14008,13169,13781,14892,19897,18053,19193,21424,19764,8819,9126
 "39053","Gallia, OH",3,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",186351,193171,209037,223887,227894,232354,232011,222575,221280,207471,206032,237570,218466,192934,196659,191734,177723,(D)
 "39053","Gallia, OH",3,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
