GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "17300","Clarksville, TN-KY (Metropolitan Statistical Area)", ,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",599865,623679,625814,635691,626902,764270,821675,866758,955303,1001390,1129207,1114317,1122948,1114049,1160700,1129446,1147412,1189642
 "17300","Clarksville, TN-KY (Metropolitan Statistical Area)", ,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",325180,367791,386498,436106,(D),(D),502547,527371,533169,559879,576050,(D),(D),(D),(D),615586,(D),(D)
 "17300","Clarksville, TN-KY (Metropolitan Statistical Area)", ,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),238547,(D),(D),(D),319790,(D),344898,349663,(D),(D),315556,(D),(D)
 "17300","Clarksville, TN-KY (Metropolitan Statistical Area)", ,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),44518,44384,40946,43590,46233,47361,58127
 "17300","Clarksville, TN-KY (Metropolitan Statistical Area)", ,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",(D),179649,(D),195589,(D),(D),(D),(D),200051,(D),(D),(D),(D),230904,249466,252922,271317,292808
 "17300","Clarksville, TN-KY (Metropolitan Statistical Area)", ,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",458670,479870,504758,534187,540847,547427,540169,574542,602712,(D),(D),648352,663114,690461,724354,719599,710511,717989
 "17300","Clarksville, TN-KY (Metropolitan Statistical Area)", ,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),72148,69126,(D),(D),(D),66455,66205
 "17300","Clarksville, TN-KY (Metropolitan Statistical Area)", ,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),576204,594037,(D),(D),(D),644416,652213
 "17300","Clarksville, TN-KY (Metropolitan Statistical Area)", ,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",196514,(D),228485,254734,269486,274624,284855,261807,256159,271361,290271,310105,308671,(D),(D),328043,(D),340469
 "17300","Clarksville, TN-KY (Metropolitan Statistical Area)", ,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",(D),16356,(D),(D),(D),(D),18731,17131,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "17300","Clarksville, TN-KY (Metropolitan Statistical Area)", ,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),266161,244716,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "17300","Clarksville, TN-KY (Metropolitan Statistical Area)", ,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),223447,216182,216985,217562,(D),217846,225008
 "17300","Clarksville, TN-KY (Metropolitan Statistical Area)", ,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",3050743,3484451,3511322,3626495,4167910,4519951,4360883,4700955,4947819,4824445,5086459,5028415,4875102,4862471,4859302,4529155,4414955,4374092
 "17300","Clarksville, TN-KY (Metropolitan Statistical Area)", ,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",228669,(D),(D),275292,(D),(D),(D),(D),(D),(D),(D),218185,(D),(D),(D),(D),(D),(D)
 "17300","Clarksville, TN-KY (Metropolitan Statistical Area)", ,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1049607,(D),(D)
 "17300","Clarksville, TN-KY (Metropolitan Statistical Area)", ,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "17300","Clarksville, TN-KY (Metropolitan Statistical Area)", ,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "17300","Clarksville, TN-KY (Metropolitan Statistical Area)", ,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",1566489,(D),(D),1961366,(D),(D),(D),(D),(D),(D),(D),1870636,(D),(D),(D),(D),(D),(D)
 "17300","Clarksville, TN-KY (Metropolitan Statistical Area)", ,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",3016331,(D),(D),3557019,(D),(D),(D),(D),(D),(D),(D),4671770,(D),(D),(D),(D),(D),(D)
 "17420","Cleveland, TN (Metropolitan Statistical Area)", ,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",3302708,3454033,3459635,3675544,3683042,3735269,3719493,3840316,3750508,3889364,3940930,4335074,4467150,4451763,4714212,4578465,4671982,4700727
 "17420","Cleveland, TN (Metropolitan Statistical Area)", ,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",2905899,3043510,3051133,3269302,3230602,3349930,3372197,3454694,3350085,3517844,3559728,3939040,4063369,4057841,4323280,4192194,4281951,4308206
 "17420","Cleveland, TN (Metropolitan Statistical Area)", ,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),64759,77965,111225,165661,160234,106836,119270,102523
 "17420","Cleveland, TN (Metropolitan Statistical Area)", ,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",11398,17281,13064,14164,12937,13575,12284,9722,9693,8659,6879,6370,6808,6253,5505,6853,5677,6548
 "17420","Cleveland, TN (Metropolitan Statistical Area)", ,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",(D),(D),(D),11374,13834,10903,8470,(D),(D),(D),(D),(D),21887,16709,(D),(D),(D),(D)
 "17420","Cleveland, TN (Metropolitan Statistical Area)", ,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",187376,189848,(D),(D),(D),(D),(D),(D),(D),126331,69885,60796,100241,159109,174823,151482,140560,144252
 "17420","Cleveland, TN (Metropolitan Statistical Area)", ,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",1051299,1159029,1116375,1175432,1235569,1251391,1223783,1281722,1211096,1255181,1334801,1570890,1672874,1515762,1725575,1650775,1732225,1685578
 "17420","Cleveland, TN (Metropolitan Statistical Area)", ,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",415751,490845,525691,524242,599178,543852,449864,535379,532195,575063,688311,907523,1016979,944651,1187557,1061869,1129563,1059966
 "17420","Cleveland, TN (Metropolitan Statistical Area)", ,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",643584,671729,586805,651075,629833,708963,787903,752139,682150,682386,647032,663367,656021,571652,543028,589211,604110,624705
 "17420","Cleveland, TN (Metropolitan Statistical Area)", ,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",173674,173532,182418,188465,144953,136840,129899,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "17420","Cleveland, TN (Metropolitan Statistical Area)", ,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",243676,263444,284237,287886,284218,268811,269311,256935,251379,275171,285081,299145,293772,301636,304370,315617,323464,331435
 "17420","Cleveland, TN (Metropolitan Statistical Area)", ,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),149883,158329,158075,165792,(D),(D),(D),(D)
 "17420","Cleveland, TN (Metropolitan Statistical Area)", ,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",28141,28354,34032,(D),(D),(D),(D),42909,44001,43846,(D),43094,(D),(D),53938,57550,(D),(D)
 "17420","Cleveland, TN (Metropolitan Statistical Area)", ,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",459365,469193,433604,407258,393783,465136,484811,484169,469904,500230,548959,574625,544700,546854,561621,538839,544097,562443
 "17420","Cleveland, TN (Metropolitan Statistical Area)", ,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",127614,134559,134497,119269,118976,118825,107894,99940,93699,84182,(D),101734,94562,(D),105521,(D),96016,92460
 "17420","Cleveland, TN (Metropolitan Statistical Area)", ,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",331560,334197,298142,287507,274144,346488,377662,385145,376961,415900,(D),472891,450168,(D),455734,(D),448946,472150
 "17420","Cleveland, TN (Metropolitan Statistical Area)", ,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",160288,187186,221224,293913,286990,269967,277916,254233,228716,234781,243645,300164,310448,314700,305096,(D),345782,336958
 "17420","Cleveland, TN (Metropolitan Statistical Area)", ,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",60303,60702,64510,71824,76055,84955,78345,76733,67246,61693,65579,71308,73480,81407,81455,(D),(D),(D)
 "17420","Cleveland, TN (Metropolitan Statistical Area)", ,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",40143,42640,41315,40823,36398,32623,34839,41927,36476,39407,32963,46002,50727,53842,53579,(D),(D),(D)
 "17420","Cleveland, TN (Metropolitan Statistical Area)", ,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",66878,89538,118671,181117,174174,152463,164582,135861,125169,133687,145126,182854,186255,179565,170279,145279,153761,142308
 "17420","Cleveland, TN (Metropolitan Statistical Area)", ,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",(D),(D),(D),256233,(D),(D),(D),(D),(D),444722,434502,439162,403337,(D),(D),464073,411935,416903
 "17420","Cleveland, TN (Metropolitan Statistical Area)", ,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "17420","Cleveland, TN (Metropolitan Statistical Area)", ,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "17420","Cleveland, TN (Metropolitan Statistical Area)", ,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",101681,111133,113664,125854,129906,124552,125897,116377,110074,114635,125168,140544,139519,137175,136568,137818,142759,144577
 "17420","Cleveland, TN (Metropolitan Statistical Area)", ,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",15180,15387,17982,19156,19295,17843,18930,17209,17392,20955,22858,20494,17424,18336,18086,18587,17896,18145
 "17420","Cleveland, TN (Metropolitan Statistical Area)", ,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",86517,95887,95595,106684,110648,106810,106987,99207,92680,93661,102289,120049,122072,118838,118477,119238,124802,126372
 "17420","Cleveland, TN (Metropolitan Statistical Area)", ,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",118498,114120,118650,(D),(D),(D),130508,122639,116412,115389,(D),120057,(D),(D),112733,112476,(D),(D)
 "17420","Cleveland, TN (Metropolitan Statistical Area)", ,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",399038,412279,409990,406029,454077,385452,347267,385433,400336,371420,381042,396034,403822,394172,392144,387206,391138,393631
 "17420","Cleveland, TN (Metropolitan Statistical Area)", ,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),71675,84335,118155,172418,166226,114455,125348,109885
 "17420","Cleveland, TN (Metropolitan Statistical Area)", ,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",413605,433988,463802,473195,428565,405091,398997,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "17420","Cleveland, TN (Metropolitan Statistical Area)", ,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),180082,182201,(D),(D),(D),(D)
 "17420","Cleveland, TN (Metropolitan Statistical Area)", ,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",1077168,1183880,1149547,(D),(D),(D),(D),1324654,1255522,1299371,(D),1613984,(D),(D),1779114,1707187,(D),(D)
 "17420","Cleveland, TN (Metropolitan Statistical Area)", ,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",(D),(D),(D),1465037,1498072,1469771,1414905,1484582,(D),(D),1476606,1716022,1891535,1846999,2071550,1934855,2012728,1959482
 "17420","Cleveland, TN (Metropolitan Statistical Area)", ,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",(D),(D),(D),1810919,1742851,1883554,1954530,1970460,(D),(D),2082004,2223019,2171714,2210732,2252014,2256863,2269572,2346819
 "17460","Cleveland-Elyria, OH (Metropolitan Statistical Area)", ,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",105546960,107849789,110352564,112858462,115462349,113473596,113580402,113955966,106092046,107166841,109437899,109967066,110283260,114110316,115773490,115847427,117136194,119327107
 "17460","Cleveland-Elyria, OH (Metropolitan Statistical Area)", ,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",92848310,95183581,97656952,100093225,102895452,101094117,101170642,101449848,93918217,94900163,97499336,98277373,98812366,102637843,104352151,104335112,105675984,107817178
 "17460","Cleveland-Elyria, OH (Metropolitan Statistical Area)", ,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),177487,246406,454836,(D),(D),(D)
 "17460","Cleveland-Elyria, OH (Metropolitan Statistical Area)", ,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",239854,206813,214667,207292,170663,153384,159557,163168,177566,178660,166258,142071,134460,170132,219330,189905,178109,175550
 "17460","Cleveland-Elyria, OH (Metropolitan Statistical Area)", ,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",1099334,1248838,1173564,1156609,1080875,1215415,(D),(D),(D),(D),1418379,1428949,1057231,1120948,1116040,1091595,1004651,1069417
 "17460","Cleveland-Elyria, OH (Metropolitan Statistical Area)", ,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",4685355,4409245,4356636,4439982,4109182,3753303,3542168,3297176,2920071,2598173,2746871,2945114,3165636,3169049,3299852,3302306,3304985,3366662
 "17460","Cleveland-Elyria, OH (Metropolitan Statistical Area)", ,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",17927696,18038757,18859058,19658197,19735196,19962505,20417113,19367348,15565731,17025092,17952988,17070727,16861325,17832366,17311478,17063368,17132753,17752192
 "17460","Cleveland-Elyria, OH (Metropolitan Statistical Area)", ,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",10458795,10308580,10924830,11671628,(D),(D),(D),(D),(D),9220342,10298006,10644288,10895682,11323762,11551816,11301434,11442679,11745841
 "17460","Cleveland-Elyria, OH (Metropolitan Statistical Area)", ,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",7408730,7765970,7909432,7843785,(D),(D),(D),(D),(D),7874799,7673291,6426439,5964072,6510420,5744939,5750221,5675849,5991252
 "17460","Cleveland-Elyria, OH (Metropolitan Statistical Area)", ,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",7226487,7199731,7621459,7880320,8286416,8846437,(D),(D),(D),(D),7974804,8002166,8042632,8399115,8707630,8717604,8927007,9029655
 "17460","Cleveland-Elyria, OH (Metropolitan Statistical Area)", ,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",6717240,6857263,7360604,7156361,7026949,6608147,6425149,5999995,5783622,5809065,5764902,5621997,5811715,5897016,6069115,6187051,6426829,6472497
 "17460","Cleveland-Elyria, OH (Metropolitan Statistical Area)", ,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),2902682,2756962,(D),(D),(D),(D),2548423,2439588,2518208,(D),(D),(D)
 "17460","Cleveland-Elyria, OH (Metropolitan Statistical Area)", ,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",2436485,2831836,2981749,2982469,2981908,2755451,3101676,3421990,3691371,3960607,3919564,3666299,3781215,3545989,3777229,3914617,4043072,4144101
