GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "02070","Dillingham Census Area, AK*",8,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",978,874,1367,(D),6126,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02070","Dillingham Census Area, AK*",8,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",820,1184,617,190,0,725,666,492,1049,2462,733,1030,438,119,42,6256,16,186
 "02070","Dillingham Census Area, AK*",8,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",4013,604,1392,1403,1327,1428,1331,1445,1432,1610,1762,1764,1770,1776,1587,1743,1836,1859
 "02070","Dillingham Census Area, AK*",8,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",2198,2420,2116,3436,2344,1682,1217,(D),3396,9851,7967,7493,2976,2075,2165,3372,2443,(D)
 "02070","Dillingham Census Area, AK*",8,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",22819,17731,19724,(D),(D),(D),(D),31101,(D),(D),(D),(D),(D),(D),(D),(D),(D),44399
 "02070","Dillingham Census Area, AK*",8,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",54,53,55,10,47,385,248,353,173,126,239,255,328,312,198,227,240,247
 "02070","Dillingham Census Area, AK*",8,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",22785,17692,19685,(D),(D),(D),(D),30733,(D),(D),(D),(D),(D),(D),(D),(D),(D),44155
 "02070","Dillingham Census Area, AK*",8,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02070","Dillingham Census Area, AK*",8,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",7013,7956,7694,7847,7947,7818,7520,7368,8464,8992,8749,8686,8651,9022,9144,9571,9184,9828
 "02070","Dillingham Census Area, AK*",8,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",5791,5578,5257,5535,5990,5679,5858,6184,5037,6343,6760,11156,13201,12793,9039,8951,8640,9323
 "02070","Dillingham Census Area, AK*",8,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02070","Dillingham Census Area, AK*",8,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",55870,61314,56289,40029,45454,34712,35090,35023,44321,50083,48032,49652,47536,47871,41280,38831,36715,37292
 "02070","Dillingham Census Area, AK*",8,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02070","Dillingham Census Area, AK*",8,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02070","Dillingham Census Area, AK*",8,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",4981,5201,(D),3546,3439,3570,3443,(D),5543,(D),6457,5552,5690,6030,6614,7119,6405,6534
 "02070","Dillingham Census Area, AK*",8,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",598,(D),(D),(D),(D),(D),(D),1037,(D),2572,(D),(D),(D),(D),(D),(D),(D),(D)
 "02070","Dillingham Census Area, AK*",8,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",3162,2900,2743,2278,2263,2429,2357,2439,2612,2607,2527,2537,2786,2927,2750,2706,2716,2847
 "02070","Dillingham Census Area, AK*",8,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",1132,(D),794,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02070","Dillingham Census Area, AK*",8,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",(D),(D),48588,49007,45651,45341,46922,48479,48895,47911,46001,45414,47362,49921,50126,48452,51061,50163
 "02070","Dillingham Census Area, AK*",8,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",357,388,418,300,305,234,293,356,434,540,533,506,444,414,434,457,424,426
 "02070","Dillingham Census Area, AK*",8,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",(D),(D),48174,48700,45340,45097,46622,48118,48458,47371,45468,44908,46919,49508,49693,47995,50638,49738
 "02070","Dillingham Census Area, AK*",8,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",8496,7143,(D),8352,8338,8659,8462,8579,6566,6483,5798,4980,5020,5789,5886,6106,6422,6643
 "02070","Dillingham Census Area, AK*",8,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",(D),(D),118,124,(D),(D),(D),(D),(D),846,(D),(D),(D),(D),(D),671,(D),866
 "02070","Dillingham Census Area, AK*",8,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",(D),(D),(D),8219,(D),(D),(D),(D),(D),5633,(D),(D),(D),(D),(D),5439,(D),5788
 "02070","Dillingham Census Area, AK*",8,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",3632,4039,4094,4557,4708,4633,4208,3960,4082,4538,4548,4422,3947,(D),(D),4542,(D),3696
 "02070","Dillingham Census Area, AK*",8,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",48696,49358,50004,51405,51721,49563,50398,50155,49982,49574,52070,55157,53368,56143,52815,52026,52693,52659
 "02070","Dillingham Census Area, AK*",8,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",1666,1636,2002,(D),6485,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02070","Dillingham Census Area, AK*",8,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02070","Dillingham Census Area, AK*",8,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",9751,6237,6655,6946,7320,7124,7192,7636,6504,7974,8548,12920,14969,14570,10632,10696,10471,11181
 "02070","Dillingham Census Area, AK*",8,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",(D),(D),(D),29076,33320,42362,42764,(D),44007,34574,37819,33859,42595,44426,56685,51124,52958,(D)
 "02070","Dillingham Census Area, AK*",8,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",27116,21989,24124,31213,(D),47242,42888,38582,47229,49945,49094,43553,43785,43959,55547,52907,51859,56036
 "02070","Dillingham Census Area, AK*",8,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",138030,143522,141096,126015,(D),118974,121297,123656,132482,140505,135491,139452,143127,148787,141051,138679,137809,139587
 "02090","Fairbanks North Star Borough, AK",8,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",5882757,5077583,5149799,5252193,5486300,5740709,5886569,6272390,6192418,6172331,5824354,5562537,5511508,5596635,5599363,5572193,5582087,5654089
 "02090","Fairbanks North Star Borough, AK",8,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",4397411,3493177,3546900,3609513,3768704,3924123,4050255,4408798,4261911,4312642,3831029,3581245,3666119,3790179,3766927,3729243,3723052,3829551
 "02090","Fairbanks North Star Borough, AK",8,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",7463,9004,13792,8963,14485,16194,12002,903,(D),(D),(D),(D),(D),7258,6823,12784,7465,11218
 "02090","Fairbanks North Star Borough, AK",8,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",331183,255371,316834,406899,410407,648938,643681,480806,548312,609498,614968,574241,553064,559771,363243,408231,470408,450097
 "02090","Fairbanks North Star Borough, AK",8,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",75177,79209,69080,(D),68924,74162,84501,94103,(D),(D),(D),(D),(D),(D),107725,116638,109849,104870
 "02090","Fairbanks North Star Borough, AK",8,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",254297,285258,319735,327067,312319,290249,282442,297792,280016,314813,295393,270364,239545,250468,335094,275680,224126,242100
 "02090","Fairbanks North Star Borough, AK",8,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",518106,566913,580843,552196,562473,442338,428830,522302,456187,254545,137267,102246,190146,296428,257010,218861,235918,252696
 "02090","Fairbanks North Star Borough, AK",8,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),17825,18723,15528,18905,20871,23741,22885,22177,20475,20873,21390,25497,23842,23702,22530
 "02090","Fairbanks North Star Borough, AK",8,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),573620,583123,457194,437251,535822,457779,237410,115208,81770,170974,280753,233405,194851,213920,233605
 "02090","Fairbanks North Star Borough, AK",8,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",66200,67732,79367,87191,97021,103312,109648,115102,104957,117540,123330,127864,135168,134584,138375,(D),135120,140542
 "02090","Fairbanks North Star Borough, AK",8,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",208685,228284,239952,246103,265509,260150,269865,274382,277345,273566,269915,266925,266073,264705,273647,277505,281902,290886
 "02090","Fairbanks North Star Borough, AK",8,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",1868234,857526,730207,666185,719653,835020,878288,1333789,1185504,1078247,587985,385970,429729,456030,504496,541758,553292,578276
 "02090","Fairbanks North Star Borough, AK",8,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",(D),(D),74382,67301,81118,85278,85446,66632,31003,47436,63311,74825,81565,88902,106313,109898,105605,104423
 "02090","Fairbanks North Star Borough, AK",8,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",514872,496605,512567,540203,584705,557367,625053,592722,614254,724753,740702,733420,725854,727178,729369,691333,666756,674866
 "02090","Fairbanks North Star Borough, AK",8,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",87894,96811,101221,89736,109942,105628,103713,79363,86845,99203,108935,112954,111241,(D),109954,94183,87663,80550
 "02090","Fairbanks North Star Borough, AK",8,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",426411,398762,410232,450083,473768,450759,520703,513091,527308,625206,631679,620465,614629,(D),619588,598423,580799,597611
 "02090","Fairbanks North Star Borough, AK",8,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",(D),(D),154520,(D),166218,163244,177220,201575,(D),(D),(D),(D),275077,255746,249102,(D),244134,267179
 "02090","Fairbanks North Star Borough, AK",8,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",98944,99658,96945,106519,103611,95303,(D),119477,130167,152821,157515,158392,166154,155722,153894,145662,156392,167287
 "02090","Fairbanks North Star Borough, AK",8,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",(D),(D),(D),(D),6066,7142,(D),(D),(D),(D),(D),(D),15696,17389,(D),(D),(D),(D)
 "02090","Fairbanks North Star Borough, AK",8,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",(D),(D),(D),(D),56718,60937,73974,(D),71779,79803,94261,96676,93239,82746,(D),(D),(D),(D)
 "02090","Fairbanks North Star Borough, AK",8,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",242708,270139,280231,289406,294225,290970,291167,308432,316394,327089,356701,375558,(D),(D),405054,420001,431739,450370
 "02090","Fairbanks North Star Borough, AK",8,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",19572,26957,16959,15447,12653,14781,15557,16849,17237,18261,18135,18871,(D),(D),15279,15449,15185,15152
 "02090","Fairbanks North Star Borough, AK",8,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",223946,244771,263559,274033,281378,276152,275616,291606,299179,308864,338568,356686,385598,380726,389870,404669,416709,435421
 "02090","Fairbanks North Star Borough, AK",8,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",147648,161032,167352,173033,175519,183713,182226,181790,159744,165584,167446,174171,171889,176286,177690,183317,177941,179912
 "02090","Fairbanks North Star Borough, AK",8,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",17358,17381,17815,18328,18424,17811,17905,17650,18571,19826,20897,21854,23953,24087,23849,24393,24107,23569
 "02090","Fairbanks North Star Borough, AK",8,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",130156,143599,149500,154673,157074,165957,164366,164190,141178,145762,146550,152317,147953,152207,153840,158916,153845,156309
 "02090","Fairbanks North Star Borough, AK",8,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",80391,86712,85060,87598,91734,91272,86518,80316,81165,83035,84704,87862,85044,85694,83134,80321,77209,77344
 "02090","Fairbanks North Star Borough, AK",8,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",1512953,1587351,1606261,1645330,1720259,1818205,1839047,1869696,1932477,1864390,1993630,1981292,1846183,1808724,1833746,1843323,1858859,1826358
 "02090","Fairbanks North Star Borough, AK",8,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",337528,264548,331584,414093,423978,664500,655478,482052,(D),(D),(D),(D),(D),567375,370420,421335,478928,461786
 "02090","Fairbanks North Star Borough, AK",8,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",276111,297735,320444,333999,363102,363582,379513,389311,382394,391121,393242,394789,401256,399304,412038,(D),417005,431434
 "02090","Fairbanks North Star Borough, AK",8,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",1893737,924492,789228,(D),778664,896030,950477,1403479,(D),(D),(D),(D),(D),(D),612092,658245,663373,683720
 "02090","Fairbanks North Star Borough, AK",8,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",(D),(D),601610,564603,597848,502180,490596,547727,437623,288572,199679,177071,270129,379512,361808,331591,341820,356978
 "02090","Fairbanks North Star Borough, AK",8,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",1025686,1041820,1158432,1217151,1215069,1294260,1265782,1200931,(D),(D),(D),(D),(D),1103579,984462,924313,923470,943998
 "02090","Fairbanks North Star Borough, AK",8,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",3227561,2423404,2397557,2413869,2563558,2643953,2793252,3207176,(D),(D),(D),(D),(D),2693589,2775926,2789956,2784650,2869532
 "02100","Haines Borough, AK",8,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",72851,71962,71291,77976,81213,86425,87028,84716,87021,89227,87093,86324,91741,89945,93788,91604,95983,98959
 "02100","Haines Borough, AK",8,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",57444,56553,56482,63327,66218,72073,72355,69895,71609,73936,71563,70208,75861,74492,79175,76850,81515,84617
 "02100","Haines Borough, AK",8,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",(D),1220,(D),(D),(D),(D),(D),2729,2330,3379,(D),(D),(D),(D),(D),3003,(D),(D)
 "02100","Haines Borough, AK",8,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",0,0,96,389,529,1191,1068,771,1838,3408,538,1109,853,1654,4473,3434,4776,3755
 "02100","Haines Borough, AK",8,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",111,136,93,129,(D),(D),(D),(D),(D),1153,1427,1389,1599,1421,1087,1298,1394,1416
 "02100","Haines Borough, AK",8,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",7600,(D),8678,9015,(D),7271,(D),8271,8680,8498,(D),8558,9338,7097,6057,7020,6375,7680
 "02100","Haines Borough, AK",8,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),(D),6865,(D),10293,8661,8999,6170,6813,(D),7806,6337,9210,6163,8316,7008
 "02100","Haines Borough, AK",8,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),514,573,597,628,669,649
 "02100","Haines Borough, AK",8,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),7299,5751,8619,5526,7648,6348
 "02100","Haines Borough, AK",8,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",(D),223,47,(D),(D),(D),(D),(D),(D),(D),70,79,77,132,60,249,547,542
 "02100","Haines Borough, AK",8,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",5059,4301,(D),5363,6261,6087,6101,6076,6366,6021,5902,5538,5633,5570,6020,6567,6978,7378
 "02100","Haines Borough, AK",8,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",4145,(D),3621,4069,4973,5805,4975,3742,3406,2849,(D),(D),(D),(D),(D),(D),(D),(D)
 "02100","Haines Borough, AK",8,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",2331,2323,2404,3431,4233,3919,4044,3473,2843,1636,1337,1078,1066,1178,1420,(D),1551,1621
 "02100","Haines Borough, AK",8,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",10880,12239,12255,12225,12250,14697,15872,15224,15734,16617,17886,17098,17677,17431,17522,17461,16078,16590
 "02100","Haines Borough, AK",8,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),2102,1468,(D),(D),(D),(D),1696,(D),(D),(D),(D),(D)
 "02100","Haines Borough, AK",8,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),13741,13734,(D),(D),(D),(D),15989,(D),(D),(D),(D),(D)
 "02100","Haines Borough, AK",8,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",(D),(D),(D),(D),3009,2616,2468,3003,3523,(D),(D),4781,4501,4899,5308,5446,5659,6643
 "02100","Haines Borough, AK",8,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",(D),(D),(D),(D),785,875,948,1341,1471,(D),(D),1840,1871,2316,2489,2489,2628,3151
 "02100","Haines Borough, AK",8,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",980,994,980,1082,1004,1065,970,1095,1304,1339,1362,1439,1426,1492,1419,1429,1376,1391
 "02100","Haines Borough, AK",8,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",(D),(D),(D),(D),1202,679,552,567,748,1215,(D),1502,1205,1093,1389,1512,1628,2041
 "02100","Haines Borough, AK",8,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",3922,4740,5182,5441,6414,5828,5475,5526,6555,7554,7581,(D),7090,7286,7393,7566,8115,8985
 "02100","Haines Borough, AK",8,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",1053,785,711,(D),(D),(D),(D),(D),(D),363,(D),(D),315,337,211,319,347,346
 "02100","Haines Borough, AK",8,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",2989,4016,4514,(D),(D),(D),(D),(D),(D),7186,(D),(D),6776,6950,7190,7248,7768,8644
 "02100","Haines Borough, AK",8,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",7706,7670,7526,7705,7581,7054,7203,8841,8768,9594,8604,9267,10718,12199,14779,15106,16554,16663
 "02100","Haines Borough, AK",8,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",3922,3765,3407,3336,3886,3554,3828,4608,4781,5673,5114,5647,6610,8155,10246,10831,12370,12514
 "02100","Haines Borough, AK",8,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",3788,3914,4141,4401,3699,3505,3376,4235,3987,3922,3491,3620,4109,4056,4557,4309,4242,4211
 "02100","Haines Borough, AK",8,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",2813,2956,2796,2626,2837,3114,2846,2397,2379,2406,2438,2652,2861,2936,2523,2075,1661,1790
 "02100","Haines Borough, AK",8,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",15695,15720,15058,14747,15075,14331,14661,14824,15419,15295,15532,16116,15890,15464,14652,14786,14507,14389
 "02100","Haines Borough, AK",8,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",(D),1477,(D),(D),(D),(D),(D),4169,4030,7051,(D),(D),(D),(D),(D),4856,(D),(D)
 "02100","Haines Borough, AK",8,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",(D),4518,(D),(D),(D),(D),(D),(D),(D),(D),5972,5617,5709,5702,6080,6817,7529,7923
 "02100","Haines Borough, AK",8,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",4080,(D),3562,4019,(D),(D),(D),(D),(D),3969,(D),(D),(D),(D),(D),(D),(D),(D)
 "02100","Haines Borough, AK",8,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",(D),(D),(D),(D),11580,(D),14476,12265,11891,7824,8145,(D),8877,7507,10646,(D),9850,8562
 "02100","Haines Borough, AK",8,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",17612,14965,14538,18980,17987,22303,22910,21232,21867,21740,19576,18851,(D),(D),(D),18016,(D),(D)
 "02100","Haines Borough, AK",8,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",39977,41252,41529,44375,47978,49809,49534,48679,49763,52206,51988,51357,(D),(D),(D),58951,(D),(D)
 "02105","Hoonah-Angoon Census Area, AK*",8,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),57374,68390,68798,69522,73050,75321,75422,85838,81045,81947,83216
 "02105","Hoonah-Angoon Census Area, AK*",8,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),32802,41335,43610,44058,44005,47734,47143,55592,50106,50942,51562
 "02105","Hoonah-Angoon Census Area, AK*",8,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(D),2396,(D),(D),(D),(D),(D),(D),(D),(D),2009
 "02105","Hoonah-Angoon Census Area, AK*",8,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),0,0,0,0,0,0,0,0,0,0,0
 "02105","Hoonah-Angoon Census Area, AK*",8,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),2039,1012,926,1073,1029,1042,1002,828,855,876,874
 "02105","Hoonah-Angoon Census Area, AK*",8,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(D),(D),1169,2158,2596,3101,3038,(D),(D),(D),(D)
 "02105","Hoonah-Angoon Census Area, AK*",8,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),2172,(D),(D),(D),(D),(D),(D),3243,2085,3595,(D)
 "02105","Hoonah-Angoon Census Area, AK*",8,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02105","Hoonah-Angoon Census Area, AK*",8,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2698
 "02105","Hoonah-Angoon Census Area, AK*",8,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02105","Hoonah-Angoon Census Area, AK*",8,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),3160,3209,3171,3209,3125,3060,2654,3121,2847,4023,4246
 "02105","Hoonah-Angoon Census Area, AK*",8,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),1884,2132,2337,1830,2715,3976,3725,2806,2628,2513,2542
 "02105","Hoonah-Angoon Census Area, AK*",8,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(D),18,9,39,80,7,(D),(D),(D),(D),(D)
 "02105","Hoonah-Angoon Census Area, AK*",8,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),8974,9556,11110,(D),(D),11623,11363,11498,10554,10460,10829
 "02105","Hoonah-Angoon Census Area, AK*",8,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(D),(D),(D),(D),(D),94,50,36,8,58,56
 "02105","Hoonah-Angoon Census Area, AK*",8,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(D),(D),(D),11544,11021,11572,11420,11596,10773,10661,11173
 "02105","Hoonah-Angoon Census Area, AK*",8,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),1361,1838,2069,(D),(D),2929,2600,(D),(D),2562,2593
 "02105","Hoonah-Angoon Census Area, AK*",8,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(D),(D),(D),435,488,(D),(D),(D),(D),480,500
 "02105","Hoonah-Angoon Census Area, AK*",8,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),1095,1304,1339,1362,1439,1426,1492,1419,1429,1376,1391
 "02105","Hoonah-Angoon Census Area, AK*",8,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(D),(D),(D),(D),(D),(D),(D),659,445,779,802
