GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "30013","Cascade, MT",7,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",140210,153596,121804,147867,290239,266760,248410,250650,182710,219921,230033,215440,239266,310831,415013,298362,346615,339418
 "30013","Cascade, MT",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",8337,8656,9306,9591,10508,11220,12645,14003,14047,12564,13464,13973,18083,22012,26024,25965,27296,24547
 "30013","Cascade, MT",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",130717,144426,108407,135662,283990,258256,237007,237281,166769,207530,216626,201467,221025,288826,389683,269995,317750,313814
 "30013","Cascade, MT",7,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",208239,217525,230150,236316,227224,217807,211271,214747,184581,189937,190676,193345,194229,193033,195585,196477,193758,196953
 "30013","Cascade, MT",7,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",205512,213890,229102,231178,234391,237204,244065,255591,245415,235135,226751,233617,252912,252491,249598,245904,248569,256233
 "30013","Cascade, MT",7,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",85441,81926,82133,85277,92381,102584,101799,98864,99290,108935,106934,102000,94737,94455,93610,91320,94747,98753
 "30013","Cascade, MT",7,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",39982,48294,53083,60850,(D),76287,82211,88971,92174,100995,106598,109994,124811,124369,146870,161106,169970,172215
 "30013","Cascade, MT",7,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",505140,492246,471120,467207,475213,537167,540347,547173,584803,626569,656244,629921,646008,665381,745332,755181,760968,800400
 "30013","Cascade, MT",7,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",166988,179236,177169,191272,205252,218480,213439,202900,223974,218440,213390,187129,203482,240386,284142,299722,293920,315172
 "30013","Cascade, MT",7,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",339741,314675,295591,277501,271451,320448,328697,345938,362946,408871,443109,442792,442358,423385,458523,452062,464088,481670
 "30013","Cascade, MT",7,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",162564,161437,170776,172971,159904,173202,181625,190892,195901,206617,211760,215906,205931,219482,233180,214466,224351,237539
 "30013","Cascade, MT",7,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",112010,118716,121288,123785,113106,122470,123070,128160,131888,128753,127910,114978,109569,114992,123377,116133,119948,121115
 "30013","Cascade, MT",7,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",10560,7523,4367,3676,3620,3174,6338,6533,9890,13088,13668,14331,16982,20100,19421,18401,21058,21808
 "30013","Cascade, MT",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",41979,37599,45891,46234,43750,48071,52642,56582,54629,64922,70257,86598,79393,84466,90360,79978,83547,94712
 "30013","Cascade, MT",7,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",352596,379731,376590,387506,397165,389754,379553,409558,429001,432270,429847,413352,411268,424425,441115,445806,461770,471541
 "30013","Cascade, MT",7,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",21163,19392,18080,17551,16889,17921,17905,18969,20902,21596,23435,23542,23221,22672,22367,22222,22065,23510
 "30013","Cascade, MT",7,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",332034,360505,358526,369852,380069,371723,361568,390486,408028,410620,406404,389810,388049,401794,418843,423698,439878,448141
 "30013","Cascade, MT",7,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",118538,121038,128875,136297,138030,143826,141401,139172,129651,131289,135841,135897,137159,144645,141546,137834,137935,135404
 "30013","Cascade, MT",7,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",29155,31925,35085,36510,37736,40571,36144,37548,36239,33525,33443,31612,32553,36895,33053,33369,34655,31212
 "30013","Cascade, MT",7,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",89537,89131,93733,99774,100223,103090,105348,101610,93367,97745,102388,104284,104610,107800,108471,104481,103353,104105
 "30013","Cascade, MT",7,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",86388,89898,83882,89121,93172,91155,86639,80483,78819,80635,78695,76818,72308,62907,62174,61590,62439,62891
 "30013","Cascade, MT",7,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",659899,682028,702067,703219,704483,710365,712790,718570,711758,730198,725967,737521,714899,707100,688276,696544,702909,703088
 "30013","Cascade, MT",7,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",10166,24031,5227,44720,(D),48418,46923,44001,29921,52172,53510,45045,38384,32674,37083,7689,29092,108171
 "30013","Cascade, MT",7,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",411973,429517,457397,465383,460089,453974,454779,469998,430072,425088,417428,426962,447117,445498,445157,442354,442266,453075
 "30013","Cascade, MT",7,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",126498,124138,124961,127126,(D),146428,145074,146932,156808,162529,162979,159864,151191,147286,146969,148053,155225,162349
 "30013","Cascade, MT",7,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",171063,195049,179668,212162,(D),328074,319794,330258,276806,320334,336311,325434,364132,432881,557492,463391,519076,514076
 "30013","Cascade, MT",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",320434,331687,298037,363364,(D),493480,559577,464530,403275,458057,459073,422396,419895,498274,607162,481649,529172,590194
 "30013","Cascade, MT",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",1790010,1833918,1853673,1894020,(D),2006064,2007908,2070065,2096100,2165679,2199411,2168714,2195597,2233628,2361630,2364137,2411575,2493140
 "30015","Chouteau, MT",7,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",106846,157232,201535,178531,175986,214066,237235,253742,139397,217381,244482,239409,216967,120161,141837,128170,130473,209992
 "30015","Chouteau, MT",7,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",80490,131732,175735,152396,149804,188693,211765,229166,113403,193582,220913,215940,194396,97030,119684,105874,108683,189803
 "30015","Chouteau, MT",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",4615,62298,116631,91912,84604,114064,135287,156199,14996,101191,123933,124669,106508,6027,29064,12652,8139,106096
 "30015","Chouteau, MT",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",1641,3081,3068,2671,2395,1829,1599,1484,1695,1176,928,875,855,948,884,988,785,741
 "30015","Chouteau, MT",7,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",128,172,166,227,155,200,223,195,193,301,300,252,261,231,(D),(D),268,227
 "30015","Chouteau, MT",7,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",2228,2294,2281,2665,3419,2474,2465,2785,3437,5080,6692,3850,3353,3064,2733,2347,2333,1900
 "30015","Chouteau, MT",7,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",1099,925,909,958,950,788,758,871,780,1117,1210,1310,1335,1412,1432,1220,1159,1177
 "30015","Chouteau, MT",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",(D),798,(D),681,(D),(D),(D),(D),(D),(D),858,(D),1060,1034,1019,910,782,785
 "30015","Chouteau, MT",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",(D),102,(D),302,(D),(D),(D),(D),(D),(D),353,(D),271,379,415,309,384,399
 "30015","Chouteau, MT",7,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",4630,4709,5848,6057,5931,5952,6929,8609,8603,9148,11215,10675,11103,12228,12282,11987,12006,12284
 "30015","Chouteau, MT",7,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",9517,9359,9130,6081,5823,6476,7592,8298,8239,7687,6149,6608,6949,7020,7160,7639,9092,9432
 "30015","Chouteau, MT",7,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",1645,1593,1569,4196,6083,9360,7357,8308,9004,9821,9044,8523,8433,8621,10907,14176,(D),(D)
 "30015","Chouteau, MT",7,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),679,(D),(D),(D),376
 "30015","Chouteau, MT",7,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",28781,29041,25664,25077,26357,35345,40350,33716,36544,39355,43054,41825,41187,40773,39587,37574,39244,39820
 "30015","Chouteau, MT",7,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",7080,7298,5782,5768,5759,5206,6377,(D),(D),7284,(D),7570,6719,7128,7365,6167,5690,5486
 "30015","Chouteau, MT",7,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",21678,21713,19884,19305,20608,30249,34086,(D),(D),32081,(D),34255,34477,33635,32185,31443,33684,34515
 "30015","Chouteau, MT",7,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),1834,2289,2438,2797,3260,3340,2916,2993,3093,2884,2824,(D)
 "30015","Chouteau, MT",7,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",1308,1220,1190,1664,1807,1851,(D),(D),(D),2020,(D),(D),(D),(D),(D),(D),(D),(D)
 "30015","Chouteau, MT",7,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",335,347,353,266,252,244,306,386,339,418,472,568,566,559,564,575,565,594
 "30015","Chouteau, MT",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),359,(D),(D),(D),(D),(D),(D),(D),(D)
 "30015","Chouteau, MT",7,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",5041,4510,(D),(D),4521,4747,5037,7464,7598,8010,7984,7169,5209,4806,4620,4527,4524,4456
 "30015","Chouteau, MT",7,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",150,(D),120,83,53,49,63,59,76,(D),(D),(D),(D),(D),(D),94,75,75
 "30015","Chouteau, MT",7,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",4896,(D),(D),(D),4465,4694,4972,7399,7517,(D),(D),(D),(D),(D),(D),4434,4451,4383
 "30015","Chouteau, MT",7,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",2816,3049,3385,3898,4085,3761,3349,3165,2991,3039,2944,3143,3149,3456,3184,3089,3010,3066
 "30015","Chouteau, MT",7,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",742,714,800,813,911,931,1210,1005,902,949,888,972,967,1051,847,683,639,633
 "30015","Chouteau, MT",7,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",2083,2347,2598,3107,3193,2843,2132,2159,2089,2090,2056,2171,2182,2404,2335,2399,2363,2425
 "30015","Chouteau, MT",7,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",2854,3082,3123,3070,3460,4332,(D),(D),(D),(D),(D),(D),(D),2236,2184,1971,2051,3265
 "30015","Chouteau, MT",7,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",24613,24029,24586,24920,24961,24755,25046,24237,24137,23579,23571,23469,22565,22665,21867,21838,21403,20835
 "30015","Chouteau, MT",7,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",5805,64222,117947,93207,85709,113104,133226,153206,17204,102512,124868,125544,107366,7047,31126,13846,8988,110748
 "30015","Chouteau, MT",7,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",14440,14348,15177,12153,11764,12462,14562,16919,16853,16841,17365,17283,18052,19250,19444,19628,21089,21706
 "30015","Chouteau, MT",7,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",1797,1803,1771,4452,6228,9534,7575,8489,9178,10120,9346,8775,8694,8852,(D),(D),(D),(D)
 "30015","Chouteau, MT",7,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2089,(D),(D),(D),1563
 "30015","Chouteau, MT",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",10165,68088,121501,97271,90670,116088,135911,156235,22754,108671,132777,130704,112052,11839,34604,17696,13119,106250
 "30015","Chouteau, MT",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",58913,58986,56421,55588,58637,72517,76997,75235,78824,83977,88134,85236,82354,83032,83783,84420,90585,93462
 "30017","Custer, MT",7,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",331310,326529,346094,354120,361508,382022,405051,391590,397624,434701,446522,466315,492464,509761,521345,477042,472769,450836
 "30017","Custer, MT",7,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",253483,250382,267785,274661,285815,304159,326498,309268,315629,354120,367234,388200,417839,435520,449538,403050,396984,375538
 "30017","Custer, MT",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",16996,(D),(D),18246,26907,18676,(D),(D),(D),(D),(D),(D),(D),(D),91082,71141,56938,17587
 "30017","Custer, MT",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",5258,6036,7755,10570,13385,23002,23677,30754,22525,25395,41263,54024,51873,53435,25152,5905,1128,1965
 "30017","Custer, MT",7,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",1451,(D),(D),(D),1489,1499,(D),1556,1268,1213,(D),(D),(D),1157,1994,1327,1455,1535
 "30017","Custer, MT",7,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",23634,19852,25183,21568,19131,19533,12254,13616,18458,45139,19852,20996,21836,21188,21575,19259,19449,19377
 "30017","Custer, MT",7,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",5286,5265,3432,4050,4047,4866,4580,4220,4026,4097,4433,5229,5558,5990,5848,4722,4288,4721
 "30017","Custer, MT",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",988,916,1061,1211,1183,1032,1079,1056,1178,1106,1068,1412,1560,1813,1938,2199,1983,2063
 "30017","Custer, MT",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",4306,4363,2343,2812,2842,3887,3525,3174,2838,2988,3367,3818,3998,4173,3900,2484,2271,2631
 "30017","Custer, MT",7,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",(D),(D),(D),(D),16596,(D),(D),17575,16520,18569,(D),(D),(D),25519,26703,25642,25005,25435
 "30017","Custer, MT",7,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",24881,25822,28271,28889,28970,31509,32591,33756,33344,35158,36458,36653,40944,42737,49344,50342,52935,54255
 "30017","Custer, MT",7,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",19917,20803,20768,21002,(D),23217,22285,(D),(D),(D),26038,26042,30774,(D),(D),(D),(D),(D)
 "30017","Custer, MT",7,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",3330,4462,5670,7078,7329,6335,7996,9064,9306,8993,9633,10092,11461,10533,9783,8190,8634,9187
 "30017","Custer, MT",7,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",56418,54789,54060,57697,60635,70454,75810,75219,78293,84112,92508,93473,92722,92212,93366,88254,90226,91457
 "30017","Custer, MT",7,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",22574,23930,22612,23897,23772,23633,23995,28314,28228,28012,31263,33856,32720,33022,34381,29660,27747,26956
 "30017","Custer, MT",7,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",33840,30756,31393,33753,36879,47001,52058,47041,50157,56053,61209,59617,60015,59179,58906,58813,63085,65361
 "30017","Custer, MT",7,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",(D),12913,12396,11431,11759,(D),14496,14055,13677,17881,18894,19635,20134,21886,22520,22061,(D),(D)
 "30017","Custer, MT",7,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",8090,8074,7684,7153,7313,6820,7177,7627,7721,10915,12418,12786,9867,10632,10511,9293,(D),(D)
 "30017","Custer, MT",7,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",(D),996,1525,1448,1575,(D),3492,4042,3001,3457,3113,3275,3219,3038,3592,4156,(D),(D)
 "30017","Custer, MT",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",(D),3594,3098,2764,2814,(D),3799,2368,2938,3501,3363,3575,7044,8197,8420,8641,9625,10323
 "30017","Custer, MT",7,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",39631,41746,41165,42297,(D),42149,48146,50104,51065,50293,50760,48461,47442,44276,(D),(D),47805,47240
 "30017","Custer, MT",7,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",1616,1423,1303,(D),(D),(D),984,1079,1214,1363,1375,1287,1072,1404,(D),(D),(D),(D)
 "30017","Custer, MT",7,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",38089,40366,39891,(D),(D),(D),47151,49016,49846,48931,49385,47174,46372,42863,(D),(D),(D),(D)
 "30017","Custer, MT",7,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",19237,20746,21181,21553,19895,20803,21523,21438,21376,21907,22605,24849,24470,25216,24195,24588,22874,22534
 "30017","Custer, MT",7,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",4190,4321,4942,4934,4836,4857,5158,4676,4408,4171,4242,4287,4264,4685,3962,3858,3609,3746
 "30017","Custer, MT",7,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",15054,16449,16217,16606,15022,15923,16333,16753,16964,17734,18361,20563,20206,20536,20226,20718,19254,18788
 "30017","Custer, MT",7,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",12677,13784,13678,13838,14640,13837,12321,11429,11270,10669,9806,10148,11502,13027,13306,13655,14121,14542
 "30017","Custer, MT",7,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",78127,76397,78422,79540,75550,77657,78241,82179,81831,80491,79256,78115,74660,74323,72035,73687,75330,74678
 "30017","Custer, MT",7,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",21317,(D),(D),27618,38597,41762,(D),(D),(D),(D),(D),(D),(D),(D),110187,69267,50955,17722
 "30017","Custer, MT",7,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",(D),(D),(D),(D),45478,(D),(D),51318,49869,53728,(D),(D),(D),68259,76051,75988,77927,79674
 "30017","Custer, MT",7,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",21437,(D),(D),(D),(D),24766,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "30017","Custer, MT",7,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",8045,9249,9010,11053,11322,10972,12479,13282,13349,13101,14077,15322,17018,16540,15663,12922,12849,13849
 "30017","Custer, MT",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",50864,(D),(D),53575,62094,66423,(D),(D),(D),(D),(D),(D),(D),(D),137321,95017,78106,48450
 "30017","Custer, MT",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",201932,(D),(D),220136,223226,237238,(D),(D),(D),(D),(D),(D),(D),(D),312174,303284,311159,314827
 "30019","Daniels, MT",7,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",76406,87281,74161,80230,76629,78800,94064,60931,88459,104421,86543,113945,77302,91503,92807,105290,115689,86163
 "30019","Daniels, MT",7,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",66024,76972,63646,69129,66310,69754,85523,52767,80300,97079,79279,107063,70577,84968,86351,98798,109273,79599
 "30019","Daniels, MT",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",24356,37162,23221,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "30019","Daniels, MT",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",121,151,48,125,83,170,622,524,104,104,274,452,239,58,34,19,24,32
 "30019","Daniels, MT",7,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",95,99,103,106,75,68,69,0,(D),0,0,0,0,0,0,0,0,0
 "30019","Daniels, MT",7,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",1189,1158,1166,1467,1993,2338,1830,1561,2082,3999,4503,3487,3213,3097,2686,1263,193,227
 "30019","Daniels, MT",7,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",494,468,500,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "30019","Daniels, MT",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "30019","Daniels, MT",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),24,57,87,92,428,110,207,395,157,246,(D)
 "30019","Daniels, MT",7,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",10248,10177,8419,7649,7589,7576,6869,6280,5562,5950,(D),(D),(D),7630,8189,8552,8624,8621
 "30019","Daniels, MT",7,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",1408,1444,1635,1512,1478,1333,1369,1603,1904,2435,2745,3516,3735,(D),(D),(D),(D),(D)
 "30019","Daniels, MT",7,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),1445,1346,1723,(D),(D),(D),(D),(D),(D),(D),(D)
 "30019","Daniels, MT",7,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",10220,11271,10573,10806,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "30019","Daniels, MT",7,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",9246,9286,8889,9014,10006,13563,15382,13555,14585,16192,18143,17718,17208,16776,17177,17368,17681,17969
 "30019","Daniels, MT",7,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",2316,2474,2434,2658,2920,2700,3161,3910,3964,4089,4768,4776,4233,(D),(D),(D),(D),4270
 "30019","Daniels, MT",7,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",6938,6816,6456,6350,7080,10891,12250,9665,10631,12097,13374,12942,12980,(D),(D),(D),(D),13775
 "30019","Daniels, MT",7,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",(D),(D),(D),998,892,833,971,(D),1633,(D),2001,2165,2160,2444,(D),(D),1843,1893
 "30019","Daniels, MT",7,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",607,617,611,533,(D),(D),(D),756,789,805,895,(D),(D),1092,(D),(D),1029,1041
 "30019","Daniels, MT",7,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",335,347,353,266,251,243,306,386,(D),(D),(D),568,566,559,564,575,565,594
 "30019","Daniels, MT",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",(D),(D),(D),197,(D),(D),(D),(D),(D),(D),(D),(D),(D),791,761,504,264,274
 "30019","Daniels, MT",7,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),5350,5694,6200,(D),(D),(D),(D),6759,6839,(D),(D)
 "30019","Daniels, MT",7,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",97,96,106,103,88,73,85,94,163,258,322,337,334,349,335,286,186,189
 "30019","Daniels, MT",7,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),5251,5528,5941,(D),(D),(D),(D),6426,6556,(D),(D)
 "30019","Daniels, MT",7,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",825,854,987,972,922,874,865,825,1002,1142,1500,1756,1424,1182,1139,992,886,1023
 "30019","Daniels, MT",7,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",320,394,499,497,466,(D),392,364,493,611,890,1033,705,475,408,335,252,292
 "30019","Daniels, MT",7,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",514,463,488,474,457,(D),475,464,510,532,610,723,719,704,726,653,628,725
 "30019","Daniels, MT",7,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",2159,2241,2030,1889,1728,(D),1427,1166,1177,1365,1400,1510,1434,1514,1509,1531,1619,1661
 "30019","Daniels, MT",7,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",10128,9884,10250,10797,10025,8800,8330,7993,8026,7355,7259,6881,6711,6551,6484,6608,6629,6493
 "30019","Daniels, MT",7,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",24679,37613,23444,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "30019","Daniels, MT",7,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",11540,11510,10005,9118,9024,8856,8200,7867,7463,8385,(D),(D),(D),(D),(D),(D),(D),(D)
 "30019","Daniels, MT",7,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),1445,(D),1723,(D),(D),(D),(D),(D),(D),(D),(D)
 "30019","Daniels, MT",7,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",10718,11761,11080,(D),13526,13382,12543,13908,16174,19287,20557,23667,23052,24110,26055,27436,27683,29449
 "30019","Daniels, MT",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",26175,38658,24967,32343,23711,23872,40940,5170,32509,43376,18712,44897,7211,20056,17931,31809,45501,8506
 "30019","Daniels, MT",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",39708,41349,38470,38174,41652,44487,46377,44582,48393,55484,60459,62166,63474,64819,68141,68657,67769,69181
