GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "08015","Chaffee, CO",7,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",12840,11162,10891,11143,13272,14300,15608,19113,18722,21877,20930,17638,21119,26048,28149,29175,29662,30600
 "08015","Chaffee, CO",7,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",32918,33494,32380,34018,32929,33638,33524,34951,32494,33211,34321,34528,35621,35907,39350,39689,42709,45540
 "08015","Chaffee, CO",7,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",15907,17181,17057,17407,17535,18357,17491,16922,16053,15691,14637,14909,(D),16059,16476,17211,17909,19106
 "08015","Chaffee, CO",7,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",118774,119805,114831,111495,112363,108034,104670,109881,109199,108316,104803,105286,106344,109899,116400,120192,124547,131058
 "08015","Chaffee, CO",7,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",2301,2757,2783,6503,7586,6696,5515,4805,6578,4741,3716,3485,5543,5227,4775,4689,7773,8321
 "08015","Chaffee, CO",7,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",60279,62863,65767,66251,70139,69598,71031,74122,72326,72103,71789,73898,76130,80296,86272,92664,95877,99891
 "08015","Chaffee, CO",7,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",8307,8585,7832,10166,10675,9630,8552,9097,9318,9761,9468,8225,9334,10415,12661,17324,18190,19375
 "08015","Chaffee, CO",7,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",16105,16238,16581,16951,17652,17534,19141,19505,20429,20748,21284,23031,(D),27798,27602,28545,30055,30616
 "08015","Chaffee, CO",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",67185,68905,67363,62379,58816,62039,55291,53886,57633,55476,55279,59298,65836,66662,62206,68055,74011,76504
 "08015","Chaffee, CO",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",306281,319980,319140,316371,327401,347328,358032,379032,381769,383740,390374,392093,394553,409052,427669,446091,463568,484547
 "08017","Cheyenne, CO",7,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",197702,164816,220868,207608,220634,209932,228400,201653,275200,279212,249932,221785,239873,223024,217923,230128,251808,235536
 "08017","Cheyenne, CO",7,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",179448,145567,203093,189825,201651,191900,211135,184006,257409,262067,233691,207789,226576,209238,203742,215768,238222,222257
 "08017","Cheyenne, CO",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",54079,10254,56414,41508,38028,1160,58814,(D),94739,100626,71120,39591,57486,44717,54854,68645,83515,75853
 "08017","Cheyenne, CO",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",56716,72151,82274,87400,96852,103828,78645,85798,97059,93527,90004,93130,98535,93971,77666,80329,80731,69921
 "08017","Cheyenne, CO",7,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",2787,1546,1691,1566,386,365,255,211,292,299,330,324,335,394,380,446,420,446
 "08017","Cheyenne, CO",7,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08017","Cheyenne, CO",7,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),4270,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08017","Cheyenne, CO",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",63,138,(D),(D),(D),(D),222,(D),(D),(D),363,552,408,63,(D),(D),31,35
 "08017","Cheyenne, CO",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08017","Cheyenne, CO",7,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",7615,7257,7331,8526,9578,5031,5434,6203,6422,7552,6762,(D),(D),5237,5139,5739,5992,6077
 "08017","Cheyenne, CO",7,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",2486,2482,2569,2745,2671,2533,2523,2851,3951,4172,4211,4238,3982,3921,4323,4684,5079,4806
 "08017","Cheyenne, CO",7,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),11508,(D),(D),(D),(D),(D)
 "08017","Cheyenne, CO",7,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",(D),1271,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08017","Cheyenne, CO",7,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",17197,18607,17358,15891,16885,22884,24093,22964,25234,25541,27414,28246,25261,24375,23510,24004,24665,24171
 "08017","Cheyenne, CO",7,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",7125,7956,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08017","Cheyenne, CO",7,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",9956,10510,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08017","Cheyenne, CO",7,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",7849,(D),9249,10019,10506,9686,10257,11057,11133,13304,14549,17103,15289,15109,14533,13448,16439,16319
 "08017","Cheyenne, CO",7,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",(D),928,(D),(D),677,31,109,347,756,443,(D),(D),(D),(D),(D),(D),522,490
 "08017","Cheyenne, CO",7,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",6485,6689,7725,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08017","Cheyenne, CO",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08017","Cheyenne, CO",7,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),350,573,541,809,735,1123,(D),(D),(D),(D),(D),(D),(D)
 "08017","Cheyenne, CO",7,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",80,80,96,96,106,85,71,12,0,30,71,121,89,29,10,11,9,9
 "08017","Cheyenne, CO",7,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),269,505,528,807,704,1051,(D),(D),(D),(D),(D),(D),(D)
 "08017","Cheyenne, CO",7,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",2049,2305,1733,(D),683,409,(D),613,1006,841,445,527,958,966,773,486,578,594
 "08017","Cheyenne, CO",7,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",(D),(D),826,0,157,0,0,80,108,0,11,80,495,509,345,99,164,170
 "08017","Cheyenne, CO",7,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",(D),(D),828,(D),514,412,(D),532,898,842,435,447,465,460,428,384,412,423
 "08017","Cheyenne, CO",7,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",(D),2870,2280,1894,1577,(D),(D),(D),(D),(D),(D),1723,1426,(D),(D),(D),(D),(D)
 "08017","Cheyenne, CO",7,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",17676,17850,17554,17471,18645,17711,16814,17563,17686,17151,16266,13996,13291,13746,14005,14384,14360,13824
 "08017","Cheyenne, CO",7,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",122940,80071,144568,133602,140764,122287,135338,(D),186604,187568,158932,132721,155782,138951,135064,155070,173826,154503
 "08017","Cheyenne, CO",7,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",10029,9681,9846,11189,12131,7558,7942,9035,10374,11723,10974,(D),(D),9158,9462,10423,11069,10888
 "08017","Cheyenne, CO",7,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),11843,(D),(D),(D),(D),(D)
 "08017","Cheyenne, CO",7,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",3366,(D),5552,3967,4073,4087,5067,(D),8053,6035,7604,6236,5118,4146,6092,5330,5404,4955
 "08017","Cheyenne, CO",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",130172,90584,154001,143594,154174,143917,158730,130598,201737,197982,167315,140348,160388,146104,142418,156564,181846,162785
 "08017","Cheyenne, CO",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",46813,47268,47553,44732,45963,46539,50778,52954,55961,63181,65809,67441,66065,63015,61342,61905,63679,63342
 "08019","Clear Creek, CO",7,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",430974,458728,503325,511930,641109,590424,622830,650182,638742,611362,606532,518277,576577,607080,639648,494493,509932,500533
 "08019","Clear Creek, CO",7,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",378263,403822,449807,460513,594425,544396,579262,605084,593575,565648,561596,473260,533745,564281,597022,451587,469898,463793
 "08019","Clear Creek, CO",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),286,(D),(D),155,(D),(D),(D),(D),(D),(D),376
 "08019","Clear Creek, CO",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",133064,152273,214865,234498,425966,335071,359738,370433,370903,332318,331975,249358,304179,334696,344567,178563,193021,171391
 "08019","Clear Creek, CO",7,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",2308,3012,2203,2174,2102,1968,2162,2237,1960,(D),2324,2598,2762,2241,(D),2527,2902,2709
 "08019","Clear Creek, CO",7,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",21876,21167,23575,20048,19366,19995,20749,23134,11992,13858,9312,8413,14819,14634,10373,9160,10311,11143
 "08019","Clear Creek, CO",7,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),3753,(D),(D),1987,(D),(D),(D),(D),(D),(D),4380
 "08019","Clear Creek, CO",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),785,1167,(D),(D),(D),967,(D),(D),(D),(D),595,565,1059,(D),(D),441
 "08019","Clear Creek, CO",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),2882,2167,(D),(D),(D),(D),(D),(D),3407,2663,3994
 "08019","Clear Creek, CO",7,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",7941,8588,7552,9474,7958,8690,8797,8778,(D),(D),(D),(D),12031,12191,14088,15470,17517,17569
 "08019","Clear Creek, CO",7,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",12848,12611,12972,14146,16120,17743,17832,16145,15508,15561,13398,13303,12726,12900,13357,15440,16849,17316
 "08019","Clear Creek, CO",7,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),4219,3929,6091,7514,11660,9280,24427,18481,15245,17440
 "08019","Clear Creek, CO",7,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",7495,8145,8119,6610,7136,6877,8484,9287,8158,6885,5815,(D),(D),(D),(D),1410,(D),1803
 "08019","Clear Creek, CO",7,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",54342,58594,59404,56946,50715,64715,69214,78618,81551,83301,83632,80762,77232,75160,79569,82976,85756,89474
 "08019","Clear Creek, CO",7,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",7123,7906,6504,5430,4434,4019,4588,5266,4366,3985,2914,(D),(D),(D),(D),2078,(D),1801
 "08019","Clear Creek, CO",7,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",47118,50569,52843,51503,46293,60796,64721,73458,77255,79361,80722,(D),(D),(D),(D),80955,(D),87820
 "08019","Clear Creek, CO",7,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",(D),(D),26664,28430,(D),(D),(D),(D),33712,37506,37288,38280,35731,35971,36485,35887,36080,37541
 "08019","Clear Creek, CO",7,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",13696,15537,15655,15745,15421,13923,13898,15640,16890,17729,17737,17803,17336,14529,15777,16488,16759,16943
 "08019","Clear Creek, CO",7,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",6485,6689,7725,8194,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),13277,15706,15834
 "08019","Clear Creek, CO",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",(D),(D),3326,4469,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),6121,3877,4937
 "08019","Clear Creek, CO",7,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",8446,8639,7945,6823,6651,6421,6555,6316,(D),4704,(D),4839,(D),(D),7959,8445,(D),7544
 "08019","Clear Creek, CO",7,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",(D),(D),3116,1889,959,697,749,711,(D),736,(D),(D),(D),(D),(D),(D),(D),1329
 "08019","Clear Creek, CO",7,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",(D),(D),5036,5029,5706,5723,5808,5607,(D),3977,(D),(D),(D),(D),(D),(D),(D),6186
 "08019","Clear Creek, CO",7,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",28132,28993,28966,29377,31837,35112,36092,38318,39886,42602,42697,41438,42572,45822,45747,48363,49591,51445
 "08019","Clear Creek, CO",7,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",(D),(D),9889,10375,13799,14287,15640,17739,20788,22382,21724,18946,(D),22548,21184,23576,24420,25721
 "08019","Clear Creek, CO",7,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",(D),(D),19369,19267,18116,20982,20548,20625,19091,20213,20967,22492,(D),23303,24560,24826,25223,25803
 "08019","Clear Creek, CO",7,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",12208,12619,11970,11516,11475,11908,11555,10613,9475,9435,8800,8552,8580,9251,9622,9218,9568,9818
 "08019","Clear Creek, CO",7,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",47050,49229,49270,47951,46602,45443,43623,45196,45204,45643,44868,45017,43098,43291,43489,41898,39645,36726
 "08019","Clear Creek, CO",7,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),370717,(D),(D),332132,(D),(D),(D),(D),(D),(D),171827
 "08019","Clear Creek, CO",7,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",20729,21082,20501,23508,24117,26479,26673,24927,(D),(D),(D),(D),24759,25092,27447,30912,34372,34885
 "08019","Clear Creek, CO",7,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),6192,(D),8421,10111,14427,11525,(D),20932,18047,20059
 "08019","Clear Creek, CO",7,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),13039,(D),(D),7805,6576,7005,7872,9128,(D),5037,6368
 "08019","Clear Creek, CO",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",176384,192123,(D),(D),447459,360759,385741,399681,386512,348814,343481,259810,321557,352785,359738,194313,208468,189979
 "08019","Clear Creek, CO",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",162909,172255,(D),(D),167082,185561,196080,207393,208187,216193,217473,213450,213655,214612,238035,238653,243492,253025
 "08021","Conejos, CO",7,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",141731,141985,154502,153468,152193,150603,150196,161171,190812,160318,183995,173656,189206,190670,215666,216947,222447,244248
 "08021","Conejos, CO",7,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",107567,107112,118958,118480,117186,116978,117143,127967,158731,129900,154978,145116,160497,163268,191322,190523,196342,219159
 "08021","Conejos, CO",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",10490,4017,8842,10619,7716,3353,5953,18170,51507,6353,31548,14504,30859,35397,64871,61394,54728,78825
 "08021","Conejos, CO",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",18319,20857,25916,21919,29732,18080,13018,9290,10226,7635,6030,3794,4943,6860,6638,4722,6321,5141
 "08021","Conejos, CO",7,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",62,90,139,166,135,224,75,102,28,56,44,0,0,65,84,17,76,341
 "08021","Conejos, CO",7,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",6840,7928,7895,8714,7348,7380,6839,5823,6415,8171,8586,10755,11168,11007,9980,9447,10363,10956
 "08021","Conejos, CO",7,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",2148,2376,1926,1419,1392,2048,2267,2073,1512,1355,1572,2011,2167,1977,2521,2567,2877,3042
 "08021","Conejos, CO",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),1339,949,894,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08021","Conejos, CO",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),491,410,449,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08021","Conejos, CO",7,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",1143,1198,(D),(D),(D),2159,2485,2701,2631,2633,2453,2705,3030,(D),(D),(D),4302,4371
 "08021","Conejos, CO",7,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",7495,7538,7786,8828,9089,9406,8913,8137,8674,9029,9541,9178,8330,7891,7992,8076,8589,8929
 "08021","Conejos, CO",7,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",4862,4552,(D),(D),(D),6987,6426,5149,4782,5825,7179,10751,12986,(D),(D),(D),16302,18317
 "08021","Conejos, CO",7,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08021","Conejos, CO",7,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",31216,32141,32755,30277,29335,41649,44789,49024,52781,53682,54157,53252,50338,49040,50151,52280,54153,56614
 "08021","Conejos, CO",7,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08021","Conejos, CO",7,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08021","Conejos, CO",7,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",9088,9377,10100,10305,11016,10727,11370,12276,11480,14418,15134,17604,16392,17054,17058,15721,(D),(D)
 "08021","Conejos, CO",7,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",(D),(D),(D),(D),1229,1068,(D),1548,1368,1836,(D),(D),1771,1783,1514,(D),(D),(D)
 "08021","Conejos, CO",7,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",6485,6689,7725,8194,8845,8687,9183,9662,9060,11347,12242,14160,(D),(D),(D),(D),(D),(D)
 "08021","Conejos, CO",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",(D),(D),(D),(D),940,977,(D),1066,1053,1237,(D),(D),(D),(D),(D),1542,1667,1804
 "08021","Conejos, CO",7,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",10464,9815,9906,8979,8575,8388,7905,7479,7366,8973,10093,10461,10164,11363,11427,11367,11079,11350
 "08021","Conejos, CO",7,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",88,87,76,58,63,60,71,31,25,23,12,7,6,9,6,9,9,9
 "08021","Conejos, CO",7,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",10379,9731,9832,8922,8513,8329,7837,7449,7341,8950,10080,10454,10158,11354,11421,11358,11070,11341
 "08021","Conejos, CO",7,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",4100,4803,3957,2481,2774,2946,2679,2844,2627,2483,2408,3579,4078,3929,4156,4076,4398,4336
 "08021","Conejos, CO",7,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",1687,2319,1452,0,121,0,0,138,187,5,170,(D),(D),(D),(D),(D),(D),(D)
 "08021","Conejos, CO",7,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",2339,2394,2441,2482,2650,2946,2680,2707,2440,2481,2238,(D),(D),(D),(D),(D),(D),(D)
 "08021","Conejos, CO",7,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),4119,3699,3935,4072,4160
 "08021","Conejos, CO",7,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",34287,35005,35683,35125,35146,33733,33145,33225,32024,30287,29018,28540,28726,27464,24857,26717,26525,25983
 "08021","Conejos, CO",7,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",29336,21258,32085,31748,34196,19332,17612,27088,60219,14762,37537,18298,35950,42337,71714,66126,61497,83607
 "08021","Conejos, CO",7,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",8702,8795,(D),(D),(D),11606,11414,10830,11303,11661,11993,11884,11361,(D),(D),(D),12891,13298
 "08021","Conejos, CO",7,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",4930,4652,(D),(D),(D),7243,6507,5262,4809,5885,7225,10751,12986,(D),(D),(D),16379,18648
 "08021","Conejos, CO",7,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08021","Conejos, CO",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",37041,31966,40370,40325,40798,28379,26426,34049,64837,24793,47750,31064,49164,54967,81444,75805,73645,94003
 "08021","Conejos, CO",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",73101,76016,81191,80782,79190,89265,91141,94729,97289,103846,107251,114052,111343,108463,112148,115641,122386,128027
 "08023","Costilla, CO",7,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",89539,116055,82487,81262,84088,83050,87966,86639,96577,86912,102969,88851,96042,98935,107006,96329,104746,107662
 "08023","Costilla, CO",7,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",71861,97754,64524,63223,66359,65855,72039,71276,81813,72437,88953,74868,82216,84966,92932,81552,89845,93055
 "08023","Costilla, CO",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",20721,47286,9993,12334,14915,14111,12395,13619,17129,1881,18932,4435,8461,9794,15573,2877,5456,7015
 "08023","Costilla, CO",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",3352,5697,4881,1693,2114,1709,1909,1462,3713,2468,1428,1453,1526,1594,2645,2359,0,0
 "08023","Costilla, CO",7,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",56,73,121,157,135,204,92,123,212,300,284,191,(D),(D),257,227,233,237
 "08023","Costilla, CO",7,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08023","Costilla, CO",7,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08023","Costilla, CO",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08023","Costilla, CO",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",0,0,0,0,7,9,15,27,33,43,406,189,97,49,316,681,935,1032
 "08023","Costilla, CO",7,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08023","Costilla, CO",7,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",1079,1052,1056,1001,1097,1094,1564,1438,2638,2722,2506,1796,(D),(D),2376,2844,3521,3707
 "08023","Costilla, CO",7,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),659,(D),1860,2179,4645,3937,4756,2146,826,976
 "08023","Costilla, CO",7,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),39,34,37,32
 "08023","Costilla, CO",7,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",30496,29789,28789,27497,27205,27721,33596,31493,34338,35330,35049,35584,35795,35265,34953,35040,37111,37672
 "08023","Costilla, CO",7,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",371,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),206,193
 "08023","Costilla, CO",7,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",30108,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),36925,37503
