GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17
0500000US49057,49057,"Weber County, Utah",77894,1333,4751,1020,3254,913,3436,999,3090,915,4033,962,4206,962,4571,948,4466,1057,5707,1344,8957,1375,10412,1611,9507,1402,5493,1209,2367,696,2223,563,1421,564
0500000US50007,50007,"Chittenden County, Vermont",59636,1071,3956,984,2169,758,1747,598,2193,696,2505,668,2905,789,2593,768,3090,808,2393,810,4698,1113,7465,997,9817,1197,5968,968,2714,691,2874,728,2549,687
0500000US51003,51003,"Albemarle County, Virginia",36852,1774,1570,716,1243,671,1524,759,2055,708,1347,539,2156,951,1427,823,970,393,1684,654,2788,742,4111,1023,4275,957,3330,845,2034,747,2986,784,3352,808
0500000US51013,51013,"Arlington County, Virginia",92352,2847,4043,1154,1976,827,1999,802,1349,555,2275,1070,1851,759,2087,674,2172,689,2437,836,5272,1379,6739,1257,13275,2159,11759,1899,9551,1861,10407,1513,15160,1648
0500000US51015,51015,"Augusta County, Virginia",28670,1256,2169,834,1048,495,1340,685,1747,742,1416,563,1390,621,2206,813,1841,680,1218,625,4032,1102,2263,652,3529,898,1742,619,1251,570,1139,536,339,300
0500000US51019,51019,"Bedford County, Virginia",27114,1332,1401,593,1060,454,739,398,1399,594,1416,773,1449,599,1726,620,2676,903,1032,410,1610,542,2917,779,4038,818,2992,840,1012,412,623,445,1024,452
0500000US51041,51041,"Chesterfield County, Virginia",110665,1652,3178,853,2623,897,3276,932,3462,760,2740,889,5054,1278,4729,1118,5695,1336,4651,1085,10693,1600,12630,1525,16095,1916,13705,1664,8087,1309,7476,977,6571,1051
0500000US51059,51059,"Fairfax County, Virginia",371414,3463,7987,1327,4681,1283,5413,1114,8280,1573,6329,1343,8589,1554,9374,1719,10326,1698,9738,1576,21072,2080,30459,2391,47406,3291,45810,2928,37820,2632,50968,2928,67162,3381
0500000US51061,51061,"Fauquier County, Virginia",23014,1688,540,455,592,415,425,259,932,639,147,183,1157,572,838,406,1026,664,616,523,1514,601,2422,835,3683,967,2885,900,1426,616,2688,774,2123,632
0500000US51069,51069,"Frederick County, Virginia",27947,715,1099,454,814,492,1117,507,882,503,726,385,2110,897,1397,619,1663,618,1476,603,2425,725,2733,836,4986,903,3102,731,1522,599,1127,532,768,337
0500000US51085,51085,"Hanover County, Virginia",36409,1064,797,328,613,300,621,289,1098,589,1045,416,1612,662,931,417,1327,581,1300,477,3419,893,4174,904,5816,986,4699,931,3826,977,2553,714,2578,700
0500000US51087,51087,"Henrico County, Virginia",117199,2071,4744,1133,4271,920,5022,1056,5410,944,4545,1159,5268,969,6049,1307,5718,1058,4981,1101,11067,1594,13181,1752,15704,1616,11181,1690,7117,1197,6745,1028,6196,1097
0500000US51107,51107,"Loudoun County, Virginia",97064,1805,2047,721,1126,571,546,325,1761,908,1160,517,1079,465,2294,829,3612,1214,1652,555,5300,1080,8266,1452,12663,1940,13053,1537,10602,1468,15131,1660,16772,1747
0500000US51121,51121,"Montgomery County, Virginia",33616,1782,3164,1115,2161,710,2909,1093,2539,785,1800,602,1919,774,1408,606,1581,560,1570,565,2138,672,3125,852,2939,785,2804,770,1394,599,784,374,1381,598
0500000US51153,51153,"Prince William County, Virginia",125406,2100,2139,901,1550,634,1940,758,3004,1172,1932,717,4549,1450,4126,997,5809,1376,5182,1231,8711,1594,11829,1480,20635,2224,16972,2260,9512,1338,15078,1848,12438,1429
0500000US51161,51161,"Roanoke County, Virginia",38565,971,1539,828,1944,712,1276,531,1218,522,2536,898,2188,626,1805,654,2394,821,964,518,3245,877,4605,933,5844,1184,4511,990,2002,694,1296,420,1198,451
0500000US51165,51165,"Rockingham County, Virginia",29271,1174,1795,654,1430,445,1332,532,1012,395,1062,485,1769,534,1594,598,1774,602,1484,496,3235,721,4228,1031,3902,791,2272,665,964,430,525,283,893,400
0500000US51177,51177,"Spotsylvania County, Virginia",41078,2279,1154,524,1397,773,699,587,1086,601,1275,555,1126,634,1296,606,1711,851,1388,554,2913,953,5263,1202,8144,1715,5063,1256,3422,971,3390,719,1751,623
0500000US51179,51179,"Stafford County, Virginia",39316,1967,764,450,1070,554,974,476,1178,558,702,397,1093,598,1404,614,1425,607,832,430,2387,792,4488,1195,5655,986,6023,909,4693,850,4295,845,2333,602
0500000US51510,51510,"Alexandria city, Virginia",61689,2102,2588,807,1592,630,1765,858,1812,646,985,465,1467,658,1941,657,1799,768,2027,672,4612,1169,6269,1134,8428,1336,7434,1446,5997,1383,5728,1103,7245,1019
0500000US51550,51550,"Chesapeake city, Virginia",79876,1152,3074,921,3528,1009,2862,791,3613,1168,2889,873,3091,817,3497,889,2386,769,2906,983,6943,1314,8539,1319,14366,2055,10595,1635,4952,1059,3475,751,3160,800
0500000US51650,51650,"Hampton city, Virginia",54495,1330,4173,933,2539,852,2792,997,4004,1228,1897,614,3631,1054,4188,1208,2601,810,2977,927,4942,1210,6426,1263,6814,1233,3583,865,1809,595,1596,552,523,357
0500000US51680,51680,"Lynchburg city, Virginia",27534,1620,3520,983,1608,541,1657,706,2764,766,1379,554,2124,816,568,279,1370,593,1070,421,2799,750,2798,744,2595,914,1363,486,585,382,723,292,611,290
0500000US51700,51700,"Newport News city, Virginia",71717,1943,5018,1324,4435,1128,3839,1097,4159,1085,3414,960,3510,1042,4342,1013,3214,804,4181,1111,6865,1061,7684,1445,9016,1442,5123,997,3025,770,2414,703,1478,469
0500000US51710,51710,"Norfolk city, Virginia",84860,4466,7982,1383,5677,1090,7659,1509,5588,1369,4442,1075,5482,1213,4887,1032,6402,1464,3703,931,7204,1361,6833,1271,8807,1538,3956,885,2190,659,2130,664,1918,532
0500000US51740,51740,"Portsmouth city, Virginia",37492,1602,3013,989,1947,654,2866,1045,1696,585,1926,763,2527,920,1769,757,2042,744,1947,779,3004,854,5313,1354,5402,991,2220,788,530,249,800,473,490,302
0500000US51760,51760,"Richmond city, Virginia",79967,3609,10136,2015,6008,1222,5327,1141,7271,1361,5523,1237,4392,1032,3945,715,3497,817,3077,783,6242,1231,6912,1301,6076,988,4008,927,2140,772,2547,717,2866,777
0500000US51770,51770,"Roanoke city, Virginia",42633,1253,4845,1166,3913,1009,3070,928,2688,875,3191,955,2995,936,2332,740,2276,779,2053,734,3421,886,4229,905,3782,908,1914,573,638,343,644,489,642,447
0500000US51800,51800,"Suffolk city, Virginia",30667,940,2352,920,1250,691,1221,637,1161,454,1709,653,1783,797,870,435,1119,550,1549,638,2514,685,2717,750,4492,1032,3973,956,1495,508,1672,618,790,334
0500000US51810,51810,"Virginia Beach city, Virginia",162366,3507,5149,1120,4090,992,4882,1169,5604,1088,6330,1280,6297,1298,8202,1471,9024,1326,7656,1602,15391,2088,21661,2149,27277,2880,16626,1721,9136,1380,8088,1256,6953,1046
0500000US53005,53005,"Benton County, Washington",60165,1406,3586,1204,3443,948,2951,877,2795,818,3166,968,3262,895,2947,998,2883,775,2158,607,4932,1076,6712,1238,7477,1123,6269,927,2904,646,3043,733,1637,501
0500000US53007,53007,"Chelan County, Washington",25968,1516,1512,531,2075,665,1300,496,1740,643,1074,495,1628,676,2498,851,1447,543,1104,541,2357,826,3322,830,2297,644,1148,402,861,352,1109,418,496,258
0500000US53009,53009,"Clallam County, Washington",29587,1699,2488,719,1157,444,1704,595,1139,527,1710,689,2019,745,2236,923,1182,491,1906,657,2640,631,3960,945,4247,989,2191,595,620,342,122,143,266,185
0500000US53011,53011,"Clark County, Washington",153490,2802,6956,1336,5165,1088,5470,1036,8051,1503,6063,1123,7399,1353,7370,1424,8109,1600,7643,1366,15712,1781,18578,2178,23502,2636,14177,1639,8902,1724,5838,1171,4555,1142
0500000US53015,53015,"Cowlitz County, Washington",38042,2323,3091,889,1820,576,2421,690,1756,663,2007,635,2675,944,2078,672,1875,597,2195,756,3886,958,3828,781,5029,1299,2386,805,1142,380,902,390,951,517
0500000US53021,53021,"Franklin County, Washington",20849,717,1354,523,1717,838,1071,525,1200,534,1890,741,1636,585,434,259,1365,645,1049,497,1649,551,2080,825,2120,632,1941,714,882,351,164,168,297,199
0500000US53025,53025,"Grant County, Washington",28473,1073,2041,668,1354,433,2166,743,2388,831,1989,558,2028,547,890,433,1723,710,1561,660,2180,722,3976,923,3183,966,1376,585,417,297,496,323,705,393
0500000US53027,53027,"Grays Harbor County, Washington",29044,1365,2186,747,1203,522,2550,787,2914,911,1487,601,1637,641,2055,645,1421,582,1059,424,3065,837,2999,794,4018,900,1407,450,314,206,552,323,177,163
0500000US53029,53029,"Island County, Washington",32250,1465,2048,551,1053,456,1550,548,1837,534,1427,546,1359,545,2231,798,1286,515,1846,648,2850,743,3670,876,5063,858,2930,747,1017,390,1552,581,531,277
0500000US53033,53033,"King County, Washington",781391,4915,40204,3106,27021,2613,24879,2294,27023,2788,31543,3361,33963,3139,30281,3035,31076,2710,29407,2807,60992,3591,76775,4371,109402,4350,84919,3880,51485,3266,57649,3690,64772,3346
0500000US53035,53035,"Kitsap County, Washington",93399,2364,5803,1273,3261,781,3562,937,5509,1196,5199,1330,3682,822,4586,948,3824,882,4147,1051,7617,1307,11156,1557,12707,1335,9592,1460,5194,1044,4445,805,3115,728
0500000US53041,53041,"Lewis County, Washington",27039,1217,2023,704,1265,498,1972,576,1770,677,1710,607,2006,733,1585,660,2024,791,846,356,2036,521,2897,596,3121,689,1825,578,952,415,786,396,221,195
0500000US53053,53053,"Pierce County, Washington",295005,3972,18283,2071,13360,1944,10475,1523,13781,1758,12997,1774,14606,1790,15223,1983,13990,1826,14388,1722,23951,2475,34560,2930,44655,2754,30892,2652,13744,1663,11840,1650,8260,1411
0500000US53057,53057,"Skagit County, Washington",44103,1291,2297,623,2261,746,1797,543,1983,642,1148,377,3255,765,2091,719,2170,647,2748,801,5108,961,4947,849,6806,942,3428,663,1576,533,1207,384,1281,384
0500000US53061,53061,"Snohomish County, Washington",265292,2679,12667,1681,7090,1434,7606,1281,11138,1992,8598,1380,10962,1418,10701,1474,13057,2078,10813,2060,22586,2168,34881,2701,44695,3042,29069,3197,16003,1801,15735,1599,9691,1533
0500000US53063,53063,"Spokane County, Washington",184672,2546,14839,1811,9260,1468,9969,1654,10136,1627,9343,1427,10740,1592,9273,1487,11428,1490,10190,1883,17242,2020,20411,1924,23647,2238,12478,1600,5662,834,4584,883,5470,903
0500000US53067,53067,"Thurston County, Washington",97122,1865,4005,989,3935,994,3563,1056,4399,1086,4144,1009,5449,1391,3992,1041,4306,1065,3937,944,7808,1390,13558,1606,15490,1812,9669,1418,6202,1255,3853,763,2812,722
0500000US53073,53073,"Whatcom County, Washington",76031,2065,6124,1299,3854,1013,3392,870,4090,974,5225,1177,4823,1171,4625,1230,4909,1224,2853,667,6456,1328,9116,1661,9767,1445,5093,891,2164,734,1311,462,2229,718
0500000US53077,53077,"Yakima County, Washington",77409,1751,5088,1153,4721,1104,4954,1174,4435,1125,4956,1182,3914,936,5166,1074,5193,1210,5572,1158,8009,1335,7072,1355,8938,1495,4577,1018,1901,712,1910,798,1003,423
0500000US54003,54003,"Berkeley County, West Virginia",39170,1441,2174,782,2352,731,1806,709,1508,888,1730,648,2694,924,1870,666,2491,909,1986,703,3107,817,5313,1186,6318,1174,2646,770,1573,574,980,432,622,324
0500000US54011,54011,"Cabell County, West Virginia",41838,1499,4992,999,3784,778,4003,1080,3468,948,3339,934,2542,672,2724,882,1637,538,1937,625,3112,778,3436,995,2987,677,1655,484,661,357,994,468,567,297
0500000US54033,54033,"Harrison County, West Virginia",28699,992,3760,1084,2400,777,2254,631,2042,663,1893,593,1350,484,1097,457,2033,725,1401,484,2389,745,2642,757,2960,790,1332,485,540,297,272,201,334,278
0500000US54039,54039,"Kanawha County, West Virginia",84705,2249,8408,1495,5706,1096,4870,925,5233,1132,6108,1190,6370,1269,4213,957,4516,993,5353,1144,7459,1332,7190,1148,9494,1407,3681,909,2232,657,1945,696,1927,605
0500000US54061,54061,"Monongalia County, West Virginia",31036,1504,4731,978,2237,643,1543,537,1640,607,1034,429,1462,551,2115,687,1338,636,1429,488,2900,823,2833,739,3439,821,2283,522,619,332,769,397,664,356
0500000US54081,54081,"Raleigh County, West Virginia",32394,1886,3756,988,3730,1055,2504,692,2513,786,1751,734,2292,681,1232,493,1996,787,2086,805,2488,768,2881,724,3087,897,970,447,504,381,143,171,461,341
0500000US54107,54107,"Wood County, West Virginia",37419,1254,3695,903,3601,947,2782,800,1875,608,2191,665,2071,643,1352,509,1712,685,2070,630,4322,1012,4126,847,3266,869,2506,665,872,480,776,386,202,173
0500000US55009,55009,"Brown County, Wisconsin",96153,2047,4138,1144,4137,900,4240,1088,5154,1112,6034,1216,4785,1088,5607,1010,5138,919,5050,866,8940,1441,13171,1516,14223,1585,6660,1218,3795,679,2339,634,2742,685
0500000US55025,55025,"Dane County, Wisconsin",193562,3204,12351,1649,6314,1024,7858,1278,7698,1046,8356,1522,9411,1531,9701,1660,7810,1213,6415,1199,18428,1835,21858,2250,29722,2157,20873,2046,10240,1145,7528,1178,8999,1124
0500000US55027,55027,"Dodge County, Wisconsin",34561,1189,1222,421,1202,393,1831,518,2227,673,2208,647,1992,544,2252,599,1622,585,1479,437,3592,709,4477,707,5566,791,2827,717,984,362,758,250,322,153
0500000US55035,55035,"Eau Claire County, Wisconsin",38989,1269,2441,763,2372,695,3143,863,2802,817,1309,443,1991,643,1962,666,2085,703,2054,597,2935,838,4666,787,5573,952,2483,567,1035,423,1177,406,961,430
0500000US55039,55039,"Fond du Lac County, Wisconsin",39555,1169,2178,682,2158,627,1756,557,2624,758,2070,571,1701,457,1926,635,2175,615,1780,494,3795,696,4971,823,5936,875,3264,621,1098,392,1153,405,970,395
0500000US55055,55055,"Jefferson County, Wisconsin",30699,1231,1068,443,1108,507,1389,463,1175,378,1947,675,2406,702,1401,472,1377,547,1856,609,3023,683,4133,759,3650,660,3451,723,1212,433,1058,370,445,229
0500000US55059,55059,"Kenosha County, Wisconsin",61526,1461,3473,862,2438,708,2920,720,2695,728,3035,814,4464,1051,3003,739,3293,922,2979,804,3604,821,7768,1241,8430,1237,6515,1179,3182,754,1849,544,1878,665
0500000US55063,55063,"La Crosse County, Wisconsin",45694,1329,3014,752,2406,703,2445,694,2670,759,2491,691,2274,659,2200,637,3230,792,2774,816,4777,936,5053,810,6230,924,2919,629,1271,422,1173,410,767,326
0500000US55071,55071,"Manitowoc County, Wisconsin",33571,1152,1214,511,1699,571,1374,459,2213,607,2010,627,1841,470,2253,642,2102,610,2212,707,3336,694,3642,634,5111,819,2143,439,545,221,1055,410,821,339
0500000US55073,55073,"Marathon County, Wisconsin",53992,1062,1690,536,2900,800,2665,698,2539,545,3162,631,2521,705,3366,746,4206,1074,1895,529,4766,876,7334,1036,8285,990,4091,685,2088,492,1465,552,1019,336
0500000US55079,55079,"Milwaukee County, Wisconsin",373030,3550,34198,2904,25087,2082,21072,2272,22083,2452,19707,1956,22567,2498,20002,1914,18369,2002,18116,1904,32896,2701,37780,2655,44809,2614,25674,2212,13508,1852,9911,1501,7251,1184
0500000US55087,55087,"Outagamie County, Wisconsin",68616,1195,2878,861,2745,829,2780,738,3263,827,4144,891,3416,643,4548,961,3564,696,3859,682,7307,960,7690,1096,9441,1222,5525,943,2844,705,2545,640,2067,616
0500000US55089,55089,"Ozaukee County, Wisconsin",33191,933,844,256,637,294,556,275,2008,692,1130,425,1130,449,2091,656,1175,459,1649,626,2435,626,4262,795,4851,897,2921,587,2497,726,2123,525,2882,607
0500000US55097,55097,"Portage County, Wisconsin",27681,1185,2681,759,1282,420,1793,625,1207,423,1377,541,1445,456,1287,404,1731,560,1064,398,2328,523,3452,513,3711,758,1944,495,994,392,640,331,745,315
0500000US55101,55101,"Racine County, Wisconsin",75062,1787,3737,889,3242,1004,2722,693,4234,1071,3811,829,4107,968,4680,1274,3628,945,3696,1011,6794,1136,8975,1269,10375,1408,7639,1199,2670,610,2647,788,2105,610
0500000US55105,55105,"Rock County, Wisconsin",62229,1634,3979,969,2696,673,3672,1011,3200,859,3142,806,3558,759,3290,708,3536,896,2962,853,5516,958,7742,955,8705,1086,5328,967,2783,615,1310,351,810,337
0500000US55109,55109,"St. Croix County, Wisconsin",31309,920,745,334,575,218,1176,532,979,372,1584,671,1217,421,812,325,1511,656,1358,533,3293,783,3893,888,6158,911,3250,575,1998,626,1336,437,1424,478
0500000US55117,55117,"Sheboygan County, Wisconsin",46191,1111,2494,805,2272,594,2582,745,1980,530,2620,784,2709,823,2064,582,2845,695,2355,591,4142,838,6269,1051,7315,898,3549,690,1354,424,1154,496,487,310
0500000US55127,55127,"Walworth County, Wisconsin",36709,2309,2544,878,2060,619,1256,421,2058,706,2477,894,1845,690,1461,480,1929,570,1478,516,2931,671,4377,1050,5285,1091,3073,613,1510,481,1115,425,1310,449
0500000US55131,55131,"Washington County, Wisconsin",51026,1015,1670,623,989,470,1533,613,3323,910,2376,835,2711,943,1836,625,1762,639,2436,685,5120,913,6865,1202,8401,1265,4952,1019,3342,774,2230,695,1480,488
0500000US55133,55133,"Waukesha County, Wisconsin",149435,1869,3048,726,4068,1004,3780,799,5208,1063,6092,1645,5434,1084,5215,1089,7195,1266,5724,1067,11626,1391,16943,1859,25321,2267,19686,1925,10299,1410,10430,1154,9366,1096
0500000US55139,55139,"Winnebago County, Wisconsin",63144,2395,3054,712,2679,627,3936,987,3730,808,3270,798,4678,934,2941,770,3345,849,2193,573,5211,946,8368,1280,8907,1181,5351,1032,2339,607,1070,387,2072,554
0500000US55141,55141,"Wood County, Wisconsin",32118,912,2286,607,1434,470,1502,460,2051,570,2246,743,2436,607,1913,586,2426,532,1165,396,3118,682,2962,711,4549,831,2004,500,855,371,496,276,675,344
0500000US56021,56021,"Laramie County, Wyoming",33025,1603,1799,614,941,420,1158,509,2808,983,1432,643,1327,499,1439,569,1796,619,1756,634,3649,864,3785,859,5012,1051,2647,701,1508,584,1143,434,825,347
0500000US56025,56025,"Natrona County, Wyoming",28180,1304,1688,596,1660,626,1341,621,962,394,1841,682,1459,588,1697,594,1540,677,1601,578,2670,765,2296,638,3515,793,2087,605,1497,420,1237,407,1089,443
